131,	15,	2,	0,	15360,	1024,		9800025813,	9800037780,	9660714624,	11967,	
131,	16,	2,	0,	16384,	1024,		9800025815,	9800037786,	9660714627,	11971,	
131,	17,	2,	0,	17408,	618,		9800025818,	9800037787,	9660714629,	11969,	
132,	0,	2,	0,	0,	1024,		9800090778,	9800099032,	9660778613,	8254,	
132,	1,	2,	0,	1024,	1024,		9800090789,	9800099037,	9660778637,	8248,	
132,	2,	2,	0,	2048,	1024,		9800090792,	9800099037,	9660778641,	8245,	
132,	3,	2,	0,	3072,	1024,		9800090795,	9800099038,	9660778644,	8243,	
132,	4,	2,	0,	4096,	1024,		9800090798,	9800099039,	9660778646,	8241,	
132,	5,	2,	0,	5120,	1024,		9800090801,	9800099040,	9660778649,	8239,	
132,	6,	2,	0,	6144,	1024,		9800090804,	9800099041,	9660778652,	8237,	
132,	7,	2,	0,	7168,	1024,		9800090806,	9800099042,	9660778654,	8236,	
132,	8,	2,	0,	8192,	1024,		9800090809,	9800099043,	9660778657,	8234,	
132,	9,	2,	0,	9216,	1024,		9800090811,	9800099049,	9660778660,	8238,	
132,	10,	2,	0,	10240,	1024,		9800090814,	9800099050,	9660778663,	8236,	
132,	11,	2,	0,	11264,	1024,		9800090816,	9800099051,	9660778666,	8235,	
132,	12,	2,	0,	12288,	1024,		9800090819,	9800099055,	9660778669,	8236,	
132,	13,	2,	0,	13312,	1024,		9800090822,	9800099056,	9660778672,	8234,	
132,	14,	2,	0,	14336,	1024,		9800090824,	9800099060,	9660778674,	8236,	
132,	15,	2,	0,	15360,	1024,		9800090827,	9800099061,	9660778677,	8234,	
132,	16,	2,	0,	16384,	1015,		9800090829,	9800099062,	9660778680,	8233,	
133,	0,	2,	0,	0,	1024,		9800156776,	9800167550,	9660842859,	10774,	
133,	1,	2,	0,	1024,	1024,		9800156789,	9800167553,	9660842884,	10764,	
133,	2,	2,	0,	2048,	1024,		9800156792,	9800167554,	9660843728,	10762,	
133,	3,	2,	0,	3072,	1024,		9800156795,	9800167554,	9660843750,	10759,	
133,	4,	2,	0,	4096,	1024,		9800156798,	9800167562,	9660843754,	10764,	
133,	5,	2,	0,	5120,	1024,		9800156802,	9800167563,	9660843757,	10761,	
133,	6,	2,	0,	6144,	1024,		9800156805,	9800167564,	9660843759,	10759,	
133,	7,	2,	0,	7168,	1024,		9800156808,	9800167565,	9660843762,	10757,	
133,	8,	2,	0,	8192,	1024,		9800156811,	9800167566,	9660843765,	10755,	
133,	9,	2,	0,	9216,	1024,		9800156815,	9800167567,	9660843767,	10752,	
133,	10,	2,	0,	10240,	1024,		9800156818,	9800167571,	9660843770,	10753,	
133,	11,	2,	0,	11264,	1024,		9800156821,	9800167572,	9660843772,	10751,	
133,	12,	2,	0,	12288,	1024,		9800156824,	9800167573,	9660843775,	10749,	
133,	13,	2,	0,	13312,	1024,		9800156827,	9800167578,	9660845703,	10751,	
133,	14,	2,	0,	14336,	1024,		9800156831,	9800167579,	9660845738,	10748,	
133,	15,	2,	0,	15360,	853,		9800156834,	9800167580,	9660845756,	10746,	
134,	0,	2,	0,	0,	1024,		9800225447,	9800234537,	9660913911,	9090,	
134,	1,	2,	0,	1024,	1024,		9800225466,	9800234541,	9660913939,	9075,	
134,	2,	2,	0,	2048,	1024,		9800225472,	9800234541,	9660913942,	9069,	
134,	3,	2,	0,	3072,	1024,		9800225478,	9800234542,	9660913985,	9064,	
134,	4,	2,	0,	4096,	1024,		9800225484,	9800234543,	9660913998,	9059,	
134,	5,	2,	0,	5120,	1024,		9800225490,	9800234544,	9660914001,	9054,	
134,	6,	2,	0,	6144,	1024,		9800225495,	9800234545,	9660914004,	9050,	
134,	7,	2,	0,	7168,	1024,		9800225501,	9800234550,	9660914007,	9049,	
134,	8,	2,	0,	8192,	1024,		9800225507,	9800234551,	9660914010,	9044,	
134,	9,	2,	0,	9216,	1024,		9800225512,	9800234552,	9660914013,	9040,	
134,	10,	2,	0,	10240,	1024,		9800225518,	9800234556,	9660914015,	9038,	
134,	11,	2,	0,	11264,	1024,		9800225525,	9800234557,	9660914018,	9032,	
134,	12,	2,	0,	12288,	1024,		9800225530,	9800234561,	9660914020,	9031,	
134,	13,	2,	0,	13312,	1024,		9800225536,	9800234562,	9660914023,	9026,	
134,	14,	2,	0,	14336,	1024,		9800225542,	9800234563,	9660914025,	9021,	
134,	15,	2,	0,	15360,	125,		9800225548,	9800234568,	9660914028,	9020,	
135,	0,	2,	0,	0,	19,		9800292315,	9800308527,	9660986696,	16212,	
135,	1,	2,	0,	19,	9,		9800292326,	9800308533,	9660986720,	16207,	
135,	2,	2,	0,	28,	1024,		9800292330,	9800308534,	9660986723,	16204,	
135,	3,	2,	0,	1052,	1024,		9800292333,	9800308536,	9660986727,	16203,	
135,	4,	2,	0,	2076,	1024,		9800292337,	9800308537,	9660986729,	16200,	
135,	5,	2,	0,	3100,	1024,		9800292340,	9800308539,	9660986732,	16199,	
135,	6,	2,	0,	4124,	1024,		9800292343,	9800308541,	9660986737,	16198,	
135,	7,	2,	0,	5148,	1024,		9800292346,	9800308549,	9660986740,	16203,	
135,	8,	2,	0,	6172,	1024,		9800292349,	9800308551,	9660986742,	16202,	
135,	9,	2,	0,	7196,	1024,		9800292352,	9800308557,	9660986745,	16205,	
135,	10,	2,	0,	8220,	1024,		9800292355,	9800308558,	9660986833,	16203,	
135,	11,	2,	0,	9244,	1024,		9800292358,	9800308564,	9660986849,	16206,	
135,	12,	2,	0,	10268,	1024,		9800292361,	9800308566,	9660986854,	16205,	
135,	13,	2,	0,	11292,	1024,		9800292364,	9800308574,	9660986857,	16210,	
135,	14,	2,	0,	12316,	1024,		9800292368,	9800308575,	9660986859,	16207,	
135,	15,	2,	0,	13340,	1024,		9800292371,	9800308582,	9660986862,	16211,	
135,	16,	2,	0,	14364,	1024,		9800292374,	9800308583,	9660986864,	16209,	
135,	17,	2,	0,	15388,	1024,		9800292377,	9800308589,	9660986867,	16212,	
135,	18,	2,	0,	16412,	1024,		9800292380,	9800308591,	9660986870,	16211,	
135,	19,	2,	0,	17436,	1024,		9800292383,	9800308597,	9660986872,	16214,	
135,	20,	2,	0,	18460,	1024,		9800292387,	9800308599,	9660986875,	16212,	
135,	21,	2,	0,	19484,	1024,		9800292390,	9800308607,	9660986878,	16217,	
135,	22,	2,	0,	20508,	1024,		9800292393,	9800308615,	9660986880,	16222,	
135,	23,	2,	0,	21532,	1024,		9800292396,	9800308617,	9660986883,	16221,	
135,	24,	2,	0,	22556,	1024,		9800292399,	9800308625,	9660988894,	16226,	
135,	25,	2,	0,	23580,	1024,		9800292402,	9800308627,	9660988915,	16225,	
135,	26,	2,	0,	24604,	915,		9800292455,	9800308633,	9660988920,	16178,	
136,	0,	2,	0,	0,	1024,		9800359851,	9800368702,	9661048410,	8851,	
136,	1,	2,	0,	1024,	1024,		9800359868,	9800368705,	9661048435,	8837,	
136,	2,	2,	0,	2048,	1024,		9800359874,	9800368706,	9661048438,	8832,	
136,	3,	2,	0,	3072,	1024,		9800359880,	9800368707,	9661048524,	8827,	
136,	4,	2,	0,	4096,	1024,		9800359886,	9800368708,	9661048543,	8822,	
136,	5,	2,	0,	5120,	1024,		9800359891,	9800368709,	9661048548,	8818,	
136,	6,	2,	0,	6144,	1024,		9800359897,	9800368713,	9661048552,	8816,	
136,	7,	2,	0,	7168,	1024,		9800359903,	9800368714,	9661048556,	8811,	
136,	8,	2,	0,	8192,	1024,		9800359908,	9800368718,	9661048561,	8810,	
136,	9,	2,	0,	9216,	1024,		9800359914,	9800368719,	9661048566,	8805,	
136,	10,	2,	0,	10240,	1024,		9800359920,	9800368722,	9661048570,	8802,	
136,	11,	2,	0,	11264,	1024,		9800359926,	9800368723,	9661048585,	8797,	
136,	12,	2,	0,	12288,	1024,		9800359931,	9800368727,	9661048590,	8796,	
136,	13,	2,	0,	13312,	1024,		9800359937,	9800368728,	9661048592,	8791,	
136,	14,	2,	0,	14336,	1024,		9800359942,	9800368732,	9661048596,	8790,	
136,	15,	2,	0,	15360,	467,		9800359948,	9800368733,	9661048601,	8785,	
137,	0,	2,	0,	0,	1024,		9800427130,	9800440385,	9661116350,	13255,	
137,	1,	2,	0,	1024,	1024,		9800427158,	9800440389,	9661116374,	13231,	
137,	2,	2,	0,	2048,	1024,		9800427170,	9800440391,	9661116378,	13221,	
137,	3,	2,	0,	3072,	1024,		9800427179,	9800440392,	9661116381,	13213,	
137,	4,	2,	0,	4096,	1024,		9800427188,	9800440393,	9661116384,	13205,	
137,	5,	2,	0,	5120,	1024,		9800427197,	9800440394,	9661116387,	13197,	
137,	6,	2,	0,	6144,	1024,		9800427207,	9800440400,	9661116407,	13193,	
137,	7,	2,	0,	7168,	1024,		9800427216,	9800440406,	9661116413,	13190,	
137,	8,	2,	0,	8192,	1024,		9800427225,	9800440407,	9661116415,	13182,	
137,	9,	2,	0,	9216,	1024,		9800427234,	9800440408,	9661116418,	13174,	
137,	10,	2,	0,	10240,	1024,		9800427243,	9800440414,	9661116421,	13171,	
137,	11,	2,	0,	11264,	1024,		9800427252,	9800440415,	9661116424,	13163,	
137,	12,	2,	0,	12288,	1024,		9800427261,	9800440420,	9661116427,	13159,	
137,	13,	2,	0,	13312,	1024,		9800427270,	9800440421,	9661116429,	13151,	
137,	14,	2,	0,	14336,	1024,		9800427281,	9800440426,	9661116432,	13145,	
137,	15,	2,	0,	15360,	1024,		9800427291,	9800440427,	9661116434,	13136,	
137,	16,	2,	0,	16384,	521,		9800427300,	9800440432,	9661116437,	13132,	
138,	0,	2,	0,	0,	1024,		9800489120,	9800498200,	9661177675,	9080,	
138,	1,	2,	0,	1024,	1024,		9800489132,	9800498203,	9661177700,	9071,	
138,	2,	2,	0,	2048,	1024,		9800489135,	9800498204,	9661177703,	9069,	
138,	3,	2,	0,	3072,	1024,		9800489138,	9800498204,	9661177707,	9066,	
138,	4,	2,	0,	4096,	1024,		9800489141,	9800498205,	9661177710,	9064,	
138,	5,	2,	0,	5120,	1024,		9800489144,	9800498206,	9661177713,	9062,	
138,	6,	2,	0,	6144,	1024,		9800489147,	9800498210,	9661177716,	9063,	
138,	7,	2,	0,	7168,	1024,		9800489150,	9800498211,	9661177718,	9061,	
138,	8,	2,	0,	8192,	1024,		9800489153,	9800498215,	9661177721,	9062,	
138,	9,	2,	0,	9216,	1024,		9800489156,	9800498216,	9661177723,	9060,	
138,	10,	2,	0,	10240,	1024,		9800489159,	9800498220,	9661177726,	9061,	
138,	11,	2,	0,	11264,	1024,		9800489162,	9800498221,	9661177728,	9059,	
138,	12,	2,	0,	12288,	1024,		9800489165,	9800498224,	9661177731,	9059,	
138,	13,	2,	0,	13312,	1024,		9800489168,	9800498225,	9661177733,	9057,	
138,	14,	2,	0,	14336,	1024,		9800489171,	9800498228,	9661177736,	9057,	
138,	15,	2,	0,	15360,	862,		9800489174,	9800498230,	9661177739,	9056,	
139,	0,	2,	0,	0,	1024,		9800557352,	9800565646,	9661244273,	8294,	
139,	1,	2,	0,	1024,	1024,		9800557367,	9800565650,	9661244298,	8283,	
139,	2,	2,	0,	2048,	1024,		9800557371,	9800565651,	9661244302,	8280,	
139,	3,	2,	0,	3072,	1024,		9800557375,	9800565652,	9661244346,	8277,	
139,	4,	2,	0,	4096,	1024,		9800557378,	9800565653,	9661244359,	8275,	
139,	5,	2,	0,	5120,	1024,		9800557381,	9800565654,	9661244363,	8273,	
139,	6,	2,	0,	6144,	1024,		9800557385,	9800565660,	9661244366,	8275,	
139,	7,	2,	0,	7168,	1024,		9800557389,	9800565661,	9661244369,	8272,	
139,	8,	2,	0,	8192,	1024,		9800557392,	9800565663,	9661244371,	8271,	
139,	9,	2,	0,	9216,	1024,		9800557396,	9800565668,	9661244374,	8272,	
139,	10,	2,	0,	10240,	1024,		9800557399,	9800565669,	9661244377,	8270,	
139,	11,	2,	0,	11264,	1024,		9800557402,	9800565674,	9661244379,	8272,	
139,	12,	2,	0,	12288,	1024,		9800557406,	9800565676,	9661244382,	8270,	
139,	13,	2,	0,	13312,	1024,		9800557409,	9800565680,	9661244384,	8271,	
139,	14,	2,	0,	14336,	1024,		9800557413,	9800565682,	9661246287,	8269,	
139,	15,	2,	0,	15360,	719,		9800557416,	9800565686,	9661246309,	8270,	
140,	0,	2,	0,	0,	1024,		9800623121,	9800631043,	9661310738,	7922,	
140,	1,	2,	0,	1024,	1024,		9800623134,	9800631048,	9661310764,	7914,	
140,	2,	2,	0,	2048,	1024,		9800623137,	9800631049,	9661310770,	7912,	
140,	3,	2,	0,	3072,	1024,		9800623141,	9800631050,	9661310773,	7909,	
140,	4,	2,	0,	4096,	1024,		9800623145,	9800631051,	9661310775,	7906,	
140,	5,	2,	0,	5120,	1024,		9800623148,	9800631052,	9661310778,	7904,	
140,	6,	2,	0,	6144,	1024,		9800623151,	9800631054,	9661310820,	7903,	
140,	7,	2,	0,	7168,	1024,		9800623155,	9800631055,	9661310833,	7900,	
140,	8,	2,	0,	8192,	1024,		9800623158,	9800631056,	9661310836,	7898,	
140,	9,	2,	0,	9216,	1024,		9800623161,	9800631064,	9661310839,	7903,	
140,	10,	2,	0,	10240,	1024,		9800623165,	9800631065,	9661310841,	7900,	
140,	11,	2,	0,	11264,	1024,		9800623168,	9800631071,	9661310844,	7903,	
140,	12,	2,	0,	12288,	1024,		9800623171,	9800631073,	9661310846,	7902,	
140,	13,	2,	0,	13312,	1024,		9800623175,	9800631074,	9661310849,	7899,	
140,	14,	2,	0,	14336,	1024,		9800623179,	9800631080,	9661310852,	7901,	
140,	15,	2,	0,	15360,	841,		9800623182,	9800631081,	9661310854,	7899,	
141,	0,	2,	0,	0,	1024,		9800689764,	9800697924,	9661377245,	8160,	
141,	1,	2,	0,	1024,	1024,		9800689778,	9800697927,	9661377273,	8149,	
141,	2,	2,	0,	2048,	1024,		9800689782,	9800697928,	9661377276,	8146,	
141,	3,	2,	0,	3072,	1024,		9800689787,	9800697929,	9661377279,	8142,	
141,	4,	2,	0,	4096,	1024,		9800689791,	9800697930,	9661377282,	8139,	
141,	5,	2,	0,	5120,	1024,		9800689796,	9800697931,	9661377284,	8135,	
141,	6,	2,	0,	6144,	1024,		9800689800,	9800697932,	9661377303,	8132,	
141,	7,	2,	0,	7168,	1024,		9800689804,	9800697938,	9661377308,	8134,	
141,	8,	2,	0,	8192,	1024,		9800689809,	9800697940,	9661377311,	8131,	
141,	9,	2,	0,	9216,	1024,		9800689813,	9800697941,	9661377314,	8128,	
141,	10,	2,	0,	10240,	1024,		9800689817,	9800697945,	9661377317,	8128,	
141,	11,	2,	0,	11264,	1024,		9800689821,	9800697946,	9661377319,	8125,	
141,	12,	2,	0,	12288,	1024,		9800689825,	9800697950,	9661377322,	8125,	
141,	13,	2,	0,	13312,	1024,		9800689829,	9800697952,	9661377325,	8123,	
141,	14,	2,	0,	14336,	407,		9800689833,	9800697956,	9661377328,	8123,	
142,	0,	2,	0,	0,	1024,		9800756511,	9800765312,	9661444877,	8801,	
142,	1,	2,	0,	1024,	1024,		9800756529,	9800765316,	9661444945,	8787,	
142,	2,	2,	0,	2048,	1024,		9800756535,	9800765317,	9661444951,	8782,	
142,	3,	2,	0,	3072,	1024,		9800756541,	9800765318,	9661444956,	8777,	
142,	4,	2,	0,	4096,	1024,		9800756546,	9800765319,	9661444960,	8773,	
142,	5,	2,	0,	5120,	1024,		9800756551,	9800765319,	9661444965,	8768,	
142,	6,	2,	0,	6144,	1024,		9800756556,	9800765320,	9661445077,	8764,	
142,	7,	2,	0,	7168,	1024,		9800756562,	9800765325,	9661445101,	8763,	
142,	8,	2,	0,	8192,	1024,		9800756567,	9800765326,	9661445108,	8759,	
142,	9,	2,	0,	9216,	1024,		9800756572,	9800765329,	9661445111,	8757,	
142,	10,	2,	0,	10240,	1024,		9800756577,	9800765331,	9661445117,	8754,	
142,	11,	2,	0,	11264,	1024,		9800756583,	9800765332,	9661445124,	8749,	
142,	12,	2,	0,	12288,	564,		9800756589,	9800765336,	9661445129,	8747,	
143,	0,	2,	0,	0,	1024,		9800818778,	9800830396,	9661509623,	11618,	
143,	1,	2,	0,	1024,	1024,		9800818790,	9800830400,	9661509648,	11610,	
143,	2,	2,	0,	2048,	1024,		9800818793,	9800830401,	9661509651,	11608,	
143,	3,	2,	0,	3072,	1024,		9800818796,	9800830402,	9661509654,	11606,	
143,	4,	2,	0,	4096,	1024,		9800818798,	9800830403,	9661509657,	11605,	
143,	5,	2,	0,	5120,	1024,		9800818801,	9800830404,	9661509659,	11603,	
143,	6,	2,	0,	6144,	1024,		9800818804,	9800830405,	9661509662,	11601,	
143,	7,	2,	0,	7168,	1024,		9800818806,	9800830410,	9661509665,	11604,	
143,	8,	2,	0,	8192,	1024,		9800818809,	9800830411,	9661509667,	11602,	
143,	9,	2,	0,	9216,	1024,		9800818811,	9800830415,	9661509688,	11604,	
143,	10,	2,	0,	10240,	1024,		9800818814,	9800830416,	9661509694,	11602,	
143,	11,	2,	0,	11264,	1024,		9800818817,	9800830420,	9661509697,	11603,	
143,	12,	2,	0,	12288,	1024,		9800818819,	9800830422,	9661509700,	11603,	
143,	13,	2,	0,	13312,	1024,		9800818822,	9800830426,	9661509702,	11604,	
143,	14,	2,	0,	14336,	1024,		9800818825,	9800830427,	9661509705,	11602,	
143,	15,	2,	0,	15360,	1024,		9800818827,	9800830431,	9661509707,	11604,	
143,	16,	2,	0,	16384,	1024,		9800818830,	9800830432,	9661509710,	11602,	
143,	17,	2,	0,	17408,	732,		9800818832,	9800830436,	9661509712,	11604,	
144,	0,	2,	0,	0,	1024,		9800890740,	9800952058,	9661631604,	61318,	
144,	1,	2,	0,	1024,	1024,		9800890756,	9800952064,	9661631641,	61308,	
144,	2,	2,	0,	2048,	1024,		9800890760,	9800952065,	9661631644,	61305,	
144,	3,	2,	0,	3072,	1024,		9800890763,	9800952066,	9661631723,	61303,	
144,	4,	2,	0,	4096,	1024,		9800890765,	9800952067,	9661631736,	61302,	
144,	5,	2,	0,	5120,	1024,		9800890768,	9800952068,	9661631740,	61300,	
144,	6,	2,	0,	6144,	1024,		9800890771,	9800952069,	9661631742,	61298,	
144,	7,	2,	0,	7168,	1024,		9800890774,	9800952070,	9661631745,	61296,	
144,	8,	2,	0,	8192,	1024,		9800890777,	9800952071,	9661631748,	61294,	
144,	9,	2,	0,	9216,	1024,		9800890780,	9800952072,	9661631751,	61292,	
144,	10,	2,	0,	10240,	1024,		9800890783,	9800952072,	9661631753,	61289,	
144,	11,	2,	0,	11264,	1024,		9800890786,	9800952073,	9661631756,	61287,	
144,	12,	2,	0,	12288,	1024,		9800890789,	9800952074,	9661631759,	61285,	
144,	13,	2,	0,	13312,	1024,		9800890792,	9800952075,	9661631761,	61283,	
144,	14,	2,	0,	14336,	1024,		9800890795,	9800952075,	9661631764,	61280,	
144,	15,	2,	0,	15360,	1024,		9800890798,	9800952076,	9661631766,	61278,	
144,	16,	2,	0,	16384,	1024,		9800890801,	9800952077,	9661631769,	61276,	
144,	17,	2,	0,	17408,	1024,		9800890804,	9800952078,	9661631772,	61274,	
144,	18,	2,	0,	18432,	552,		9800890807,	9800952078,	9661631774,	61271,	
145,	0,	2,	0,	0,	1024,		9800956135,	9801067187,	9661644731,	111052,	
145,	1,	2,	0,	1024,	1024,		9800956147,	9801067192,	9661644753,	111045,	
145,	2,	2,	0,	2048,	1024,		9800956150,	9801067194,	9661644758,	111044,	
145,	3,	2,	0,	3072,	1024,		9800956153,	9801067197,	9661644761,	111044,	
145,	4,	2,	0,	4096,	1024,		9800956157,	9801067199,	9661644764,	111042,	
145,	5,	2,	0,	5120,	1024,		9800956160,	9801067201,	9661644767,	111041,	
145,	6,	2,	0,	6144,	1024,		9800956164,	9801067204,	9661644792,	111040,	
145,	7,	2,	0,	7168,	1024,		9800956168,	9801067207,	9661644796,	111039,	
145,	8,	2,	0,	8192,	1024,		9800956171,	9801067221,	9661644801,	111050,	
145,	9,	2,	0,	9216,	1024,		9800956174,	9801067224,	9661644804,	111050,	
145,	10,	2,	0,	10240,	1024,		9800956178,	9801067226,	9661644807,	111048,	
145,	11,	2,	0,	11264,	1024,		9800956181,	9801067236,	9661644810,	111055,	
145,	12,	2,	0,	12288,	1024,		9800956186,	9801067239,	9661644813,	111053,	
145,	13,	2,	0,	13312,	1024,		9800956189,	9801067248,	9661644815,	111059,	
145,	14,	2,	0,	14336,	1024,		9800956193,	9801067250,	9661644818,	111057,	
145,	15,	2,	0,	15360,	1024,		9800956196,	9801067260,	9661644820,	111064,	
145,	16,	2,	0,	16384,	1024,		9800956199,	9801067262,	9661644823,	111063,	
145,	17,	2,	0,	17408,	266,		9800956203,	9801067272,	9661644826,	111069,	
146,	0,	2,	0,	0,	1024,		9801021746,	9801072488,	9661751819,	50742,	
146,	1,	2,	0,	1024,	1024,		9801021762,	9801072497,	9661751846,	50735,	
146,	2,	2,	0,	2048,	1024,		9801021768,	9801072500,	9661751850,	50732,	
146,	3,	2,	0,	3072,	1024,		9801021773,	9801072502,	9661751853,	50729,	
146,	4,	2,	0,	4096,	1024,		9801021779,	9801072505,	9661751855,	50726,	
146,	5,	2,	0,	5120,	1024,		9801021783,	9801072508,	9661751858,	50725,	
146,	6,	2,	0,	6144,	1024,		9801021788,	9801072510,	9661751861,	50722,	
146,	7,	2,	0,	7168,	1024,		9801021793,	9801072513,	9661751863,	50720,	
146,	8,	2,	0,	8192,	1024,		9801021798,	9801072515,	9661751866,	50717,	
146,	9,	2,	0,	9216,	1024,		9801021803,	9801072518,	9661751869,	50715,	
146,	10,	2,	0,	10240,	1024,		9801021808,	9801072533,	9661751872,	50725,	
146,	11,	2,	0,	11264,	1024,		9801021813,	9801072536,	9661751875,	50723,	
146,	12,	2,	0,	12288,	1024,		9801021817,	9801072539,	9661751877,	50722,	
146,	13,	2,	0,	13312,	1024,		9801021822,	9801072541,	9661751880,	50719,	
146,	14,	2,	0,	14336,	1024,		9801021828,	9801072544,	9661751882,	50716,	
146,	15,	2,	0,	15360,	1024,		9801021832,	9801072546,	9661751885,	50714,	
146,	16,	2,	0,	16384,	411,		9801021838,	9801072558,	9661751887,	50720,	
147,	0,	2,	0,	0,	1024,		9801088695,	9801192741,	9661871420,	104046,	
147,	1,	2,	0,	1024,	1024,		9801088706,	9801192748,	9661871448,	104042,	
147,	2,	2,	0,	2048,	1024,		9801088709,	9801192750,	9661871451,	104041,	
147,	3,	2,	0,	3072,	1024,		9801088712,	9801192751,	9661871454,	104039,	
147,	4,	2,	0,	4096,	1024,		9801088714,	9801192753,	9661871457,	104039,	
147,	5,	2,	0,	5120,	1024,		9801088717,	9801192754,	9661871460,	104037,	
147,	6,	2,	0,	6144,	1024,		9801088720,	9801192756,	9661871952,	104036,	
147,	7,	2,	0,	7168,	1024,		9801088722,	9801192766,	9661871975,	104044,	
147,	8,	2,	0,	8192,	1024,		9801088725,	9801192768,	9661871978,	104043,	
147,	9,	2,	0,	9216,	1024,		9801088728,	9801192775,	9661871981,	104047,	
147,	10,	2,	0,	10240,	1024,		9801088730,	9801192777,	9661871984,	104047,	
147,	11,	2,	0,	11264,	1024,		9801088733,	9801192783,	9661871987,	104050,	
147,	12,	2,	0,	12288,	1024,		9801088736,	9801192785,	9661871989,	104049,	
147,	13,	2,	0,	13312,	1024,		9801088738,	9801192791,	9661871992,	104053,	
147,	14,	2,	0,	14336,	1024,		9801088741,	9801192793,	9661871994,	104052,	
147,	15,	2,	0,	15360,	974,		9801088744,	9801192799,	9661871997,	104055,	
148,	0,	2,	0,	0,	1024,		9801157298,	9801192801,	9661872016,	35503,	
148,	1,	2,	0,	1024,	1024,		9801157309,	9801192808,	9661872020,	35499,	
148,	2,	2,	0,	2048,	1024,		9801157312,	9801192809,	9661872023,	35497,	
148,	3,	2,	0,	3072,	1024,		9801157315,	9801192816,	9661872025,	35501,	
148,	4,	2,	0,	4096,	1024,		9801157318,	9801192817,	9661872028,	35499,	
148,	5,	2,	0,	5120,	1024,		9801157321,	9801192824,	9661872033,	35503,	
148,	6,	2,	0,	6144,	1024,		9801157324,	9801192825,	9661872036,	35501,	
148,	7,	2,	0,	7168,	1024,		9801157327,	9801195149,	9661872040,	37822,	
148,	8,	2,	0,	8192,	1024,		9801157330,	9801195152,	9661872043,	37822,	
148,	9,	2,	0,	9216,	1024,		9801157333,	9801195154,	9661872045,	37821,	
148,	10,	2,	0,	10240,	1024,		9801157336,	9801195162,	9661872048,	37826,	
148,	11,	2,	0,	11264,	1024,		9801157339,	9801195164,	9661872050,	37825,	
148,	12,	2,	0,	12288,	1024,		9801157343,	9801195171,	9661872053,	37828,	
148,	13,	2,	0,	13312,	1024,		9801157345,	9801195172,	9661872055,	37827,	
148,	14,	2,	0,	14336,	1024,		9801157349,	9801195179,	9661874365,	37830,	
148,	15,	2,	0,	15360,	1024,		9801157353,	9801195181,	9661874387,	37828,	
148,	16,	2,	0,	16384,	911,		9801157356,	9801195188,	9661874391,	37832,	
149,	0,	2,	0,	0,	1024,		9801226571,	9801311542,	9661988835,	84971,	
149,	1,	2,	0,	1024,	1024,		9801226581,	9801311546,	9661988907,	84965,	
149,	2,	2,	0,	2048,	1024,		9801226584,	9801311547,	9661988916,	84963,	
149,	3,	2,	0,	3072,	1024,		9801226587,	9801311549,	9661988921,	84962,	
149,	4,	2,	0,	4096,	1024,		9801226589,	9801311550,	9661988927,	84961,	
149,	5,	2,	0,	5120,	1024,		9801226592,	9801311558,	9661988932,	84966,	
149,	6,	2,	0,	6144,	1024,		9801226595,	9801311559,	9661988937,	84964,	
149,	7,	2,	0,	7168,	1024,		9801226597,	9801311565,	9661988943,	84968,	
149,	8,	2,	0,	8192,	1024,		9801226600,	9801311567,	9661988947,	84967,	
149,	9,	2,	0,	9216,	1024,		9801226603,	9801311573,	9661988953,	84970,	
149,	10,	2,	0,	10240,	1024,		9801226606,	9801311575,	9661988959,	84969,	
149,	11,	2,	0,	11264,	1024,		9801226608,	9801311581,	9661988964,	84973,	
149,	12,	2,	0,	12288,	1024,		9801226611,	9801311582,	9661988968,	84971,	
149,	13,	2,	0,	13312,	1024,		9801226614,	9801311588,	9661991862,	84974,	
149,	14,	2,	0,	14336,	1024,		9801226617,	9801311590,	9661991875,	84973,	
149,	15,	2,	0,	15360,	42,		9801226620,	9801311596,	9661991879,	84976,	
150,	0,	2,	0,	0,	19,		9801290873,	9801311598,	9661991881,	20725,	
150,	1,	2,	0,	19,	9,		9801290883,	9801311600,	9661991884,	20717,	
150,	2,	2,	0,	28,	1024,		9801290887,	9801311607,	9661991888,	20720,	
150,	3,	2,	0,	1052,	1024,		9801290890,	9801311609,	9661991890,	20719,	
150,	4,	2,	0,	2076,	1024,		9801290893,	9801311615,	9661991893,	20722,	
150,	5,	2,	0,	3100,	1024,		9801290895,	9801311616,	9661991896,	20721,	
150,	6,	2,	0,	4124,	1024,		9801290898,	9801311622,	9661991898,	20724,	
150,	7,	2,	0,	5148,	1024,		9801291018,	9801313797,	9661991900,	22779,	
150,	8,	2,	0,	6172,	1024,		9801291021,	9801313800,	9661991903,	22779,	
150,	9,	2,	0,	7196,	1024,		9801291023,	9801313801,	9661991906,	22778,	
150,	10,	2,	0,	8220,	1024,		9801291026,	9801313802,	9661991908,	22776,	
150,	11,	2,	0,	9244,	1024,		9801291029,	9801313804,	9661991911,	22775,	
150,	12,	2,	0,	10268,	1024,		9801291031,	9801313805,	9661991990,	22774,	
150,	13,	2,	0,	11292,	1024,		9801291034,	9801313807,	9661992015,	22773,	
150,	14,	2,	0,	12316,	1024,		9801291036,	9801313808,	9661992019,	22772,	
150,	15,	2,	0,	13340,	1024,		9801291039,	9801313809,	9661992022,	22770,	
150,	16,	2,	0,	14364,	1024,		9801291041,	9801313811,	9661992024,	22770,	
