236,	4,	2,	0,	4096,	1024,		9587286600,	9587288951,	9447974657,	2351,	
236,	5,	2,	0,	5120,	1024,		9587286602,	9587288952,	9447974659,	2350,	
236,	6,	2,	0,	6144,	1024,		9587286605,	9587288953,	9447974936,	2348,	
236,	7,	2,	0,	7168,	1024,		9587286608,	9587288955,	9447974945,	2347,	
236,	8,	2,	0,	8192,	1024,		9587286610,	9587288956,	9447974948,	2346,	
236,	9,	2,	0,	9216,	1024,		9587286613,	9587289505,	9447975201,	2892,	
236,	10,	2,	0,	10240,	1024,		9587286616,	9587289508,	9447975210,	2892,	
236,	11,	2,	0,	11264,	1024,		9587286619,	9587289509,	9447975213,	2890,	
236,	12,	2,	0,	12288,	1024,		9587286622,	9587289846,	9447975711,	3224,	
236,	13,	2,	0,	13312,	1024,		9587286624,	9587290349,	9447976426,	3725,	
236,	14,	2,	0,	14336,	1024,		9587286627,	9587290350,	9447976442,	3723,	
236,	15,	2,	0,	15360,	1024,		9587286629,	9587290351,	9447976448,	3722,	
236,	16,	2,	0,	16384,	1024,		9587286632,	9587290749,	9447976954,	4117,	
236,	17,	2,	0,	17408,	317,		9587286635,	9587290754,	9447976978,	4119,	
237,	0,	2,	0,	0,	1024,		9587350748,	9587352639,	9448038830,	1891,	
237,	1,	2,	0,	1024,	1024,		9587350763,	9587352643,	9448038849,	1880,	
237,	2,	2,	0,	2048,	1024,		9587350768,	9587352645,	9448038855,	1877,	
237,	3,	2,	0,	3072,	1024,		9587350773,	9587353204,	9448039070,	2431,	
237,	4,	2,	0,	4096,	1024,		9587350778,	9587353207,	9448039079,	2429,	
237,	5,	2,	0,	5120,	1024,		9587350783,	9587353208,	9448039082,	2425,	
237,	6,	2,	0,	6144,	1024,		9587350788,	9587353739,	9448039379,	2951,	
237,	7,	2,	0,	7168,	1024,		9587350792,	9587353742,	9448039394,	2950,	
237,	8,	2,	0,	8192,	1024,		9587350798,	9587353743,	9448039398,	2945,	
237,	9,	2,	0,	9216,	1024,		9587350802,	9587353745,	9448039594,	2943,	
237,	10,	2,	0,	10240,	1024,		9587350807,	9587353751,	9448039603,	2944,	
237,	11,	2,	0,	11264,	1024,		9587350812,	9587353753,	9448039606,	2941,	
237,	12,	2,	0,	12288,	1024,		9587350816,	9587353759,	9448039822,	2943,	
237,	13,	2,	0,	13312,	1024,		9587350821,	9587353760,	9448039826,	2939,	
237,	14,	2,	0,	14336,	1024,		9587350825,	9587353766,	9448039829,	2941,	
237,	15,	2,	0,	15360,	1024,		9587350830,	9587354252,	9448040390,	3422,	
237,	16,	2,	0,	16384,	887,		9587350835,	9587354253,	9448040395,	3418,	
238,	0,	2,	0,	0,	1024,		9587420278,	9587422110,	9448108299,	1832,	
238,	1,	2,	0,	1024,	1024,		9587420296,	9587422116,	9448108321,	1820,	
238,	2,	2,	0,	2048,	1024,		9587420303,	9587422601,	9448108491,	2298,	
238,	3,	2,	0,	3072,	1024,		9587420308,	9587422604,	9448108500,	2296,	
238,	4,	2,	0,	4096,	1024,		9587420314,	9587422606,	9448108503,	2292,	
238,	5,	2,	0,	5120,	1024,		9587420319,	9587423201,	9448108830,	2882,	
238,	6,	2,	0,	6144,	1024,		9587420324,	9587423205,	9448108847,	2881,	
238,	7,	2,	0,	7168,	1024,		9587420329,	9587423207,	9448108851,	2878,	
238,	8,	2,	0,	8192,	1024,		9587420334,	9587423209,	9448109063,	2875,	
238,	9,	2,	0,	9216,	1024,		9587420338,	9587423218,	9448109072,	2880,	
238,	10,	2,	0,	10240,	1024,		9587420344,	9587423221,	9448109074,	2877,	
238,	11,	2,	0,	11264,	1024,		9587420349,	9587423229,	9448109299,	2880,	
238,	12,	2,	0,	12288,	1024,		9587420354,	9587423613,	9448109308,	3259,	
238,	13,	2,	0,	13312,	1024,		9587420359,	9587423616,	9448109311,	3257,	
238,	14,	2,	0,	14336,	1024,		9587420364,	9587423618,	9448109858,	3254,	
238,	15,	2,	0,	15360,	950,		9587420368,	9587423619,	9448109862,	3251,	
239,	0,	2,	0,	0,	1024,		9587483800,	9587488046,	9448171464,	4246,	
239,	1,	2,	0,	1024,	1024,		9587483815,	9587488051,	9448171487,	4236,	
239,	2,	2,	0,	2048,	1024,		9587483819,	9587488052,	9448171491,	4233,	
239,	3,	2,	0,	3072,	1024,		9587483823,	9587488528,	9448172286,	4705,	
239,	4,	2,	0,	4096,	1024,		9587483827,	9587488530,	9448172296,	4703,	
239,	5,	2,	0,	5120,	1024,		9587483831,	9587488531,	9448174652,	4700,	
239,	6,	2,	0,	6144,	1024,		9587483834,	9587488532,	9448174669,	4698,	
239,	7,	2,	0,	7168,	1024,		9587483838,	9587488533,	9448174673,	4695,	
239,	8,	2,	0,	8192,	1024,		9587483842,	9587489040,	9448174890,	5198,	
239,	9,	2,	0,	9216,	1024,		9587483847,	9587489042,	9448174899,	5195,	
239,	10,	2,	0,	10240,	1024,		9587483850,	9587489043,	9448174901,	5193,	
239,	11,	2,	0,	11264,	1024,		9587483854,	9587489045,	9448175154,	5191,	
239,	12,	2,	0,	12288,	1024,		9587483858,	9587489046,	9448175163,	5188,	
239,	13,	2,	0,	13312,	1024,		9587483862,	9587489047,	9448175166,	5185,	
239,	14,	2,	0,	14336,	716,		9587483866,	9587489423,	9448175695,	5557,	
240,	0,	2,	0,	0,	19,		9587551579,	9587554172,	9448239387,	2593,	
240,	1,	2,	0,	19,	10,		9587551599,	9587554175,	9448239409,	2576,	
240,	2,	2,	0,	29,	1024,		9587551602,	9587554176,	9448239416,	2574,	
240,	3,	2,	0,	1053,	1024,		9587551605,	9587554177,	9448239597,	2572,	
240,	4,	2,	0,	2077,	1024,		9587551608,	9587554178,	9448239606,	2570,	
240,	5,	2,	0,	3101,	1024,		9587551611,	9587554182,	9448239609,	2571,	
240,	6,	2,	0,	4125,	1024,		9587551614,	9587554713,	9448239956,	3099,	
240,	7,	2,	0,	5149,	1024,		9587551616,	9587554715,	9448239972,	3099,	
240,	8,	2,	0,	6173,	1024,		9587551619,	9587554716,	9448239975,	3097,	
240,	9,	2,	0,	7197,	1024,		9587551622,	9587554719,	9448240136,	3097,	
240,	10,	2,	0,	8221,	1024,		9587551624,	9587554720,	9448240145,	3096,	
240,	11,	2,	0,	9245,	1024,		9587551627,	9587554724,	9448240149,	3097,	
240,	12,	2,	0,	10269,	1024,		9587551630,	9587554725,	9448240416,	3095,	
240,	13,	2,	0,	11293,	1024,		9587551632,	9587554729,	9448240419,	3097,	
240,	14,	2,	0,	12317,	1024,		9587551635,	9587554730,	9448240422,	3095,	
240,	15,	2,	0,	13341,	1024,		9587551638,	9587554734,	9448240678,	3096,	
240,	16,	2,	0,	14365,	1024,		9587551640,	9587554735,	9448240681,	3095,	
240,	17,	2,	0,	15389,	1024,		9587551643,	9587554738,	9448240684,	3095,	
240,	18,	2,	0,	16413,	1024,		9587551646,	9587555173,	9448240968,	3527,	
240,	19,	2,	0,	17437,	1024,		9587551649,	9587555175,	9448240972,	3526,	
240,	20,	2,	0,	18461,	1024,		9587551651,	9587555176,	9448240974,	3525,	
240,	21,	2,	0,	19485,	1024,		9587551654,	9587555177,	9448241291,	3523,	
240,	22,	2,	0,	20509,	1024,		9587551656,	9587555178,	9448241300,	3522,	
240,	23,	2,	0,	21533,	1024,		9587551659,	9587555181,	9448241303,	3522,	
240,	24,	2,	0,	22557,	1024,		9587551661,	9587555575,	9448241821,	3914,	
240,	25,	2,	0,	23581,	254,		9587551664,	9587555576,	9448241830,	3912,	
241,	0,	2,	0,	0,	1024,		9587620071,	9587624208,	9448310186,	4137,	
241,	1,	2,	0,	1024,	1024,		9587620089,	9587624211,	9448310210,	4122,	
241,	2,	2,	0,	2048,	1024,		9587620097,	9587624212,	9448310214,	4115,	
241,	3,	2,	0,	3072,	1024,		9587620103,	9587624571,	9448310701,	4468,	
241,	4,	2,	0,	4096,	1024,		9587620109,	9587624572,	9448310717,	4463,	
241,	5,	2,	0,	5120,	1024,		9587620114,	9587624573,	9448310720,	4459,	
241,	6,	2,	0,	6144,	1024,		9587620118,	9587625101,	9448311037,	4983,	
241,	7,	2,	0,	7168,	1024,		9587620123,	9587625104,	9448311080,	4981,	
241,	8,	2,	0,	8192,	1024,		9587620128,	9587625105,	9448311085,	4977,	
241,	9,	2,	0,	9216,	1024,		9587620133,	9587625107,	9448311269,	4974,	
241,	10,	2,	0,	10240,	1024,		9587620138,	9587625109,	9448311281,	4971,	
241,	11,	2,	0,	11264,	1024,		9587620143,	9587625110,	9448311284,	4967,	
241,	12,	2,	0,	12288,	1024,		9587620148,	9587625492,	9448311528,	5344,	
241,	13,	2,	0,	13312,	1024,		9587620154,	9587625494,	9448311535,	5340,	
241,	14,	2,	0,	14336,	1024,		9587620159,	9587625494,	9448311539,	5335,	
241,	15,	2,	0,	15360,	1024,		9587620165,	9587625943,	9448312079,	5778,	
241,	16,	2,	0,	16384,	219,		9587620173,	9587625944,	9448312084,	5771,	
242,	0,	2,	0,	0,	1024,		9587685337,	9587687269,	9448373136,	1932,	
242,	1,	2,	0,	1024,	1024,		9587685352,	9587687273,	9448373155,	1921,	
242,	2,	2,	0,	2048,	1024,		9587685356,	9587687274,	9448373161,	1918,	
242,	3,	2,	0,	3072,	1024,		9587685360,	9587687709,	9448373425,	2349,	
242,	4,	2,	0,	4096,	1024,		9587685365,	9587687711,	9448373439,	2346,	
242,	5,	2,	0,	5120,	1024,		9587685369,	9587687712,	9448373442,	2343,	
242,	6,	2,	0,	6144,	1024,		9587685373,	9587687719,	9448373725,	2346,	
242,	7,	2,	0,	7168,	1024,		9587685377,	9587687720,	9448373742,	2343,	
242,	8,	2,	0,	8192,	1024,		9587685381,	9587687722,	9448373748,	2341,	
242,	9,	2,	0,	9216,	1024,		9587685385,	9587688293,	9448374080,	2908,	
242,	10,	2,	0,	10240,	1024,		9587685389,	9587688295,	9448374097,	2906,	
242,	11,	2,	0,	11264,	1024,		9587685394,	9587688296,	9448374100,	2902,	
242,	12,	2,	0,	12288,	1024,		9587685399,	9587688298,	9448374324,	2899,	
242,	13,	2,	0,	13312,	1024,		9587685403,	9587688299,	9448374333,	2896,	
242,	14,	2,	0,	14336,	1024,		9587685407,	9587688305,	9448374336,	2898,	
242,	15,	2,	0,	15360,	1024,		9587685411,	9587688774,	9448374837,	3363,	
242,	16,	2,	0,	16384,	1024,		9587685415,	9587688776,	9448374843,	3361,	
242,	17,	2,	0,	17408,	153,		9587685419,	9587688777,	9448374847,	3358,	
243,	0,	2,	0,	0,	1024,		9587755049,	9587756880,	9448442746,	1831,	
243,	1,	2,	0,	1024,	1024,		9587755058,	9587756882,	9448442765,	1824,	
243,	2,	2,	0,	2048,	1024,		9587755061,	9587756883,	9448442771,	1822,	
243,	3,	2,	0,	3072,	1024,		9587755063,	9587757647,	9448443301,	2584,	
243,	4,	2,	0,	4096,	1024,		9587755066,	9587757648,	9448443317,	2582,	
243,	5,	2,	0,	5120,	1024,		9587755069,	9587757649,	9448443598,	2580,	
243,	6,	2,	0,	6144,	1024,		9587755072,	9587757650,	9448443607,	2578,	
243,	7,	2,	0,	7168,	1024,		9587755074,	9587757651,	9448443610,	2577,	
243,	8,	2,	0,	8192,	1024,		9587755077,	9587758085,	9448443908,	3008,	
243,	9,	2,	0,	9216,	1024,		9587755079,	9587758086,	9448443926,	3007,	
243,	10,	2,	0,	10240,	1024,		9587755082,	9587758087,	9448443929,	3005,	
243,	11,	2,	0,	11264,	1024,		9587755086,	9587758088,	9448444142,	3002,	
243,	12,	2,	0,	12288,	1024,		9587755089,	9587758092,	9448444152,	3003,	
243,	13,	2,	0,	13312,	1024,		9587755092,	9587758093,	9448444156,	3001,	
243,	14,	2,	0,	14336,	1024,		9587755094,	9587758502,	9448444733,	3408,	
243,	15,	2,	0,	15360,	1024,		9587755097,	9587758503,	9448444749,	3406,	
243,	16,	2,	0,	16384,	148,		9587755101,	9587758504,	9448444752,	3403,	
244,	0,	2,	0,	0,	1024,		9587821415,	9587823240,	9448509456,	1825,	
244,	1,	2,	0,	1024,	1024,		9587821427,	9587823243,	9448509476,	1816,	
244,	2,	2,	0,	2048,	1024,		9587821431,	9587823244,	9448509479,	1813,	
244,	3,	2,	0,	3072,	1024,		9587821435,	9587824561,	9448509960,	3126,	
244,	4,	2,	0,	4096,	1024,		9587821438,	9587824562,	9448509964,	3124,	
244,	5,	2,	0,	5120,	1024,		9587821441,	9587826138,	9448512332,	4697,	
244,	6,	2,	0,	6144,	1024,		9587821444,	9587826139,	9448512378,	4695,	
244,	7,	2,	0,	7168,	1024,		9587821448,	9587826140,	9448512384,	4692,	
244,	8,	2,	0,	8192,	1024,		9587821451,	9587829209,	9448512551,	7758,	
244,	9,	2,	0,	9216,	1024,		9587821454,	9587829211,	9448512568,	7757,	
244,	10,	2,	0,	10240,	1024,		9587821457,	9587829215,	9448512575,	7758,	
244,	11,	2,	0,	11264,	1024,		9587821461,	9587829216,	9448512774,	7755,	
244,	12,	2,	0,	12288,	1024,		9587821464,	9587829219,	9448512778,	7755,	
244,	13,	2,	0,	13312,	1024,		9587821467,	9587829220,	9448512780,	7753,	
244,	14,	2,	0,	14336,	1024,		9587821568,	9587829813,	9448513357,	8245,	
244,	15,	2,	0,	15360,	1024,		9587821571,	9587829815,	9448513361,	8244,	
244,	16,	2,	0,	16384,	165,		9587821575,	9587829816,	9448513363,	8241,	
245,	0,	2,	0,	0,	1024,		9587885005,	9587886768,	9448572708,	1763,	
245,	1,	2,	0,	1024,	1024,		9587885016,	9587886771,	9448572727,	1755,	
245,	2,	2,	0,	2048,	1024,		9587885019,	9587886772,	9448572733,	1753,	
245,	3,	2,	0,	3072,	1024,		9587885021,	9587887311,	9448573156,	2290,	
245,	4,	2,	0,	4096,	1024,		9587885024,	9587887313,	9448573172,	2289,	
245,	5,	2,	0,	5120,	1024,		9587885026,	9587887314,	9448573175,	2288,	
245,	6,	2,	0,	6144,	1024,		9587885029,	9587887315,	9448573407,	2286,	
245,	7,	2,	0,	7168,	1024,		9587885032,	9587887315,	9448573411,	2283,	
245,	8,	2,	0,	8192,	1024,		9587885034,	9587887316,	9448573414,	2282,	
245,	9,	2,	0,	9216,	1024,		9587885037,	9587887790,	9448573677,	2753,	
245,	10,	2,	0,	10240,	1024,		9587885039,	9587887792,	9448573681,	2753,	
245,	11,	2,	0,	11264,	1024,		9587885042,	9587887793,	9448573683,	2751,	
245,	12,	2,	0,	12288,	1024,		9587885044,	9587887794,	9448573996,	2750,	
245,	13,	2,	0,	13312,	1024,		9587885048,	9587887794,	9448574005,	2746,	
245,	14,	2,	0,	14336,	1024,		9587885050,	9587887795,	9448574008,	2745,	
245,	15,	2,	0,	15360,	896,		9587885053,	9587888197,	9448574512,	3144,	
246,	0,	2,	0,	0,	1024,		9587952039,	9587954128,	9448639959,	2089,	
246,	1,	2,	0,	1024,	1024,		9587952055,	9587954133,	9448639978,	2078,	
246,	2,	2,	0,	2048,	1024,		9587952059,	9587954134,	9448639984,	2075,	
246,	3,	2,	0,	3072,	1024,		9587952063,	9587954136,	9448640211,	2073,	
246,	4,	2,	0,	4096,	1024,		9587952067,	9587954137,	9448640215,	2070,	
246,	5,	2,	0,	5120,	1024,		9587952070,	9587954138,	9448640218,	2068,	
246,	6,	2,	0,	6144,	1024,		9587952074,	9587954553,	9448640480,	2479,	
246,	7,	2,	0,	7168,	1024,		9587952077,	9587954555,	9448640483,	2478,	
246,	8,	2,	0,	8192,	1024,		9587952081,	9587954557,	9448640486,	2476,	
246,	9,	2,	0,	9216,	1024,		9587952085,	9587955014,	9448640766,	2929,	
246,	10,	2,	0,	10240,	1024,		9587952089,	9587955016,	9448640776,	2927,	
246,	11,	2,	0,	11264,	1024,		9587952093,	9587955018,	9448640779,	2925,	
246,	12,	2,	0,	12288,	1024,		9587952096,	9587955019,	9448641068,	2923,	
246,	13,	2,	0,	13312,	1024,		9587952100,	9587955020,	9448641073,	2920,	
246,	14,	2,	0,	14336,	882,		9587952103,	9587955022,	9448641075,	2919,	
247,	0,	2,	0,	0,	1024,		9588014170,	9588019880,	9448701874,	5710,	
247,	1,	2,	0,	1024,	1024,		9588014182,	9588019883,	9448701914,	5701,	
247,	2,	2,	0,	2048,	1024,		9588014186,	9588019884,	9448701921,	5698,	
247,	3,	2,	0,	3072,	1024,		9588014191,	9588020396,	9448702356,	6205,	
247,	4,	2,	0,	4096,	1024,		9588014195,	9588020397,	9448702367,	6202,	
247,	5,	2,	0,	5120,	1024,		9588014198,	9588027301,	9448713366,	13103,	
247,	6,	2,	0,	6144,	1024,		9588014201,	9588027303,	9448713382,	13102,	
247,	7,	2,	0,	7168,	1024,		9588014205,	9588027305,	9448713385,	13100,	
247,	8,	2,	0,	8192,	1024,		9588014208,	9588027723,	9448713610,	13515,	
247,	9,	2,	0,	9216,	1024,		9588014212,	9588027726,	9448713615,	13514,	
247,	10,	2,	0,	10240,	1024,		9588014215,	9588027727,	9448713618,	13512,	
247,	11,	2,	0,	11264,	713,		9588014218,	9588028194,	9448714116,	13976,	
248,	0,	2,	0,	0,	1024,		9588088373,	9588090390,	9448776464,	2017,	
248,	1,	2,	0,	1024,	1024,		9588088385,	9588090394,	9448776484,	2009,	
248,	2,	2,	0,	2048,	1024,		9588088388,	9588090395,	9448776491,	2007,	
248,	3,	2,	0,	3072,	1024,		9588088392,	9588093109,	9448776671,	4717,	
248,	4,	2,	0,	4096,	1024,		9588088395,	9588093112,	9448776675,	4717,	
248,	5,	2,	0,	5120,	1024,		9588088399,	9588093113,	9448776678,	4714,	
248,	6,	2,	0,	6144,	1024,		9588088402,	9588093114,	9448776961,	4712,	
248,	7,	2,	0,	7168,	1024,		9588088405,	9588093115,	9448776970,	4710,	
248,	8,	2,	0,	8192,	1024,		9588088408,	9588093121,	9448776973,	4713,	
248,	9,	2,	0,	9216,	1024,		9588088411,	9588093718,	9448777181,	5307,	
248,	10,	2,	0,	10240,	1024,		9588088414,	9588093721,	9448777185,	5307,	
248,	11,	2,	0,	11264,	1024,		9588088418,	9588093722,	9448777188,	5304,	
248,	12,	2,	0,	12288,	1024,		9588088421,	9588093723,	9448777450,	5302,	
248,	13,	2,	0,	13312,	1024,		9588088424,	9588093724,	9448777453,	5300,	
248,	14,	2,	0,	14336,	1024,		9588088427,	9588093727,	9448777456,	5300,	
248,	15,	2,	0,	15360,	1024,		9588088430,	9588093732,	9448777708,	5302,	
248,	16,	2,	0,	16384,	1024,		9588088434,	9588093738,	9448777711,	5304,	
248,	17,	2,	0,	17408,	1024,		9588088437,	9588093739,	9448777714,	5302,	
248,	18,	2,	0,	18432,	51,		9588088441,	9588093744,	9448778279,	5303,	
249,	0,	2,	0,	0,	1024,		9588153341,	9588155451,	9448841250,	2110,	
249,	1,	2,	0,	1024,	1024,		9588153362,	9588155454,	9448841270,	2092,	
249,	2,	2,	0,	2048,	1024,		9588153369,	9588155455,	9448841276,	2086,	
249,	3,	2,	0,	3072,	1024,		9588153376,	9588155973,	9448841517,	2597,	
249,	4,	2,	0,	4096,	1024,		9588153383,	9588155975,	9448841525,	2592,	
249,	5,	2,	0,	5120,	1024,		9588153390,	9588155976,	9448841528,	2586,	
249,	6,	2,	0,	6144,	1024,		9588153397,	9588155977,	9448841757,	2580,	
249,	7,	2,	0,	7168,	1024,		9588153403,	9588155978,	9448841761,	2575,	
249,	8,	2,	0,	8192,	1024,		9588153411,	9588155984,	9448841763,	2573,	
249,	9,	2,	0,	9216,	1024,		9588153418,	9588156501,	9448842058,	3083,	
249,	10,	2,	0,	10240,	1024,		9588153425,	9588156503,	9448842062,	3078,	
249,	11,	2,	0,	11264,	1024,		9588153431,	9588156504,	9448842064,	3073,	
249,	12,	2,	0,	12288,	1024,		9588153438,	9588156504,	9448842347,	3066,	
249,	13,	2,	0,	13312,	1024,		9588153444,	9588156505,	9448842351,	3061,	
249,	14,	2,	0,	14336,	1024,		9588153451,	9588156506,	9448842353,	3055,	
249,	15,	2,	0,	15360,	1024,		9588153457,	9588156507,	9448842644,	3050,	
249,	16,	2,	0,	16384,	1024,		9588153464,	9588156508,	9448842654,	3044,	
249,	17,	2,	0,	17408,	1024,		9588153471,	9588156509,	9448842656,	3038,	
249,	18,	2,	0,	18432,	185,		9588153478,	9588156940,	9448843122,	3462,	
250,	0,	2,	0,	0,	1024,		9588218315,	9588227671,	9448913346,	9356,	
250,	1,	2,	0,	1024,	1024,		9588218326,	9588227674,	9448913363,	9348,	
250,	2,	2,	0,	2048,	1024,		9588218329,	9588227675,	9448913369,	9346,	
250,	3,	2,	0,	3072,	1024,		9588218331,	9588228246,	9448913626,	9915,	
250,	4,	2,	0,	4096,	1024,		9588218334,	9588228248,	9448913638,	9914,	
250,	5,	2,	0,	5120,	1024,		9588218336,	9588228249,	9448913641,	9913,	
250,	6,	2,	0,	6144,	1024,		9588218339,	9588228251,	9448913880,	9912,	
250,	7,	2,	0,	7168,	1024,		9588218342,	9588228252,	9448913884,	9910,	
250,	8,	2,	0,	8192,	1024,		9588218344,	9588228254,	9448913887,	9910,	
250,	9,	2,	0,	9216,	1024,		9588218347,	9588228255,	9448914132,	9908,	
250,	10,	2,	0,	10240,	1024,		9588218349,	9588228256,	9448914136,	9907,	
250,	11,	2,	0,	11264,	1024,		9588218352,	9588228258,	9448914138,	9906,	
250,	12,	2,	0,	12288,	1024,		9588218355,	9588230909,	9448914399,	12554,	
250,	13,	2,	0,	13312,	1024,		9588218464,	9588230911,	9448914403,	12447,	
250,	14,	2,	0,	14336,	1024,		9588218467,	9588230912,	9448914405,	12445,	
250,	15,	2,	0,	15360,	1024,		9588218470,	9588230914,	9448914675,	12444,	
250,	16,	2,	0,	16384,	1024,		9588218473,	9588230919,	9448914679,	12446,	
250,	17,	2,	0,	17408,	1024,		9588218475,	9588230921,	9448914681,	12446,	
250,	18,	2,	0,	18432,	903,		9588218478,	9588231678,	9448915198,	13200,	
251,	0,	2,	0,	0,	1024,		9588287012,	9588288667,	9448974712,	1655,	
251,	1,	2,	0,	1024,	1024,		9588287023,	9588288671,	9448974732,	1648,	
251,	2,	2,	0,	2048,	1024,		9588287027,	9588288672,	9448974738,	1645,	
251,	3,	2,	0,	3072,	1024,		9588287030,	9588289181,	9448974946,	2151,	
251,	4,	2,	0,	4096,	1024,		9588287032,	9588289183,	9448974955,	2151,	
251,	5,	2,	0,	5120,	1024,		9588287035,	9588289185,	9448974958,	2150,	
251,	6,	2,	0,	6144,	1024,		9588287038,	9588289186,	9448975251,	2148,	
251,	7,	2,	0,	7168,	1024,		9588287040,	9588289187,	9448975268,	2147,	
251,	8,	2,	0,	8192,	1024,		9588287043,	9588289187,	9448975271,	2144,	
251,	9,	2,	0,	9216,	1024,		9588287045,	9588289694,	9448975476,	2649,	
251,	10,	2,	0,	10240,	1024,		9588287049,	9588289696,	9448975485,	2647,	
251,	11,	2,	0,	11264,	1024,		9588287052,	9588289697,	9448975488,	2645,	
251,	12,	2,	0,	12288,	1024,		9588287055,	9588289698,	9448975703,	2643,	
251,	13,	2,	0,	13312,	1024,		9588287057,	9588289699,	9448975707,	2642,	
251,	14,	2,	0,	14336,	1024,		9588287060,	9588289704,	9448975709,	2644,	
251,	15,	2,	0,	15360,	1024,		9588287063,	9588290203,	9448976291,	3140,	
251,	16,	2,	0,	16384,	631,		9588287066,	9588290204,	9448976295,	3138,	
252,	0,	2,	0,	0,	1024,		9588350740,	9588354147,	9449040202,	3407,	
252,	1,	2,	0,	1024,	1024,		9588350761,	9588354150,	9449040220,	3389,	
252,	2,	2,	0,	2048,	1024,		9588350767,	9588354151,	9449040226,	3384,	
252,	3,	2,	0,	3072,	1024,		9588350773,	9588354531,	9449040456,	3758,	
252,	4,	2,	0,	4096,	1024,		9588350780,	9588354533,	9449040466,	3753,	
252,	5,	2,	0,	5120,	1024,		9588350786,	9588354534,	9449040469,	3748,	
252,	6,	2,	0,	6144,	1024,		9588350791,	9588354992,	9449040761,	4201,	
252,	7,	2,	0,	7168,	1024,		9588350797,	9588354994,	9449040783,	4197,	
252,	8,	2,	0,	8192,	1024,		9588350803,	9588354995,	9449040791,	4192,	
252,	9,	2,	0,	9216,	1024,		9588350808,	9588354996,	9449040981,	4188,	
252,	10,	2,	0,	10240,	1024,		9588350814,	9588354997,	9449040991,	4183,	
252,	11,	2,	0,	11264,	1024,		9588350820,	9588354999,	9449040994,	4179,	
252,	12,	2,	0,	12288,	1024,		9588350825,	9588355382,	9449041235,	4557,	
252,	13,	2,	0,	13312,	1024,		9588350831,	9588355384,	9449041244,	4553,	
252,	14,	2,	0,	14336,	1024,		9588350836,	9588355385,	9449041247,	4549,	
252,	15,	2,	0,	15360,	1024,		9588350842,	9588355708,	9449041784,	4866,	
252,	16,	2,	0,	16384,	88,		9588350848,	9588355711,	9449041787,	4863,	
253,	0,	2,	0,	0,	1024,		9588419268,	9588421054,	9449107209,	1786,	
253,	1,	2,	0,	1024,	1024,		9588419282,	9588421059,	9449107229,	1777,	
253,	2,	2,	0,	2048,	1024,		9588419287,	9588421060,	9449107232,	1773,	
253,	3,	2,	0,	3072,	1024,		9588419292,	9588421537,	9449107546,	2245,	
253,	4,	2,	0,	4096,	1024,		9588419297,	9588421539,	9449107563,	2242,	
253,	5,	2,	0,	5120,	1024,		9588419301,	9588421541,	9449107566,	2240,	
253,	6,	2,	0,	6144,	1024,		9588419306,	9588422032,	9449107800,	2726,	
253,	7,	2,	0,	7168,	1024,		9588419310,	9588422034,	9449107809,	2724,	
253,	8,	2,	0,	8192,	1024,		9588419315,	9588422040,	9449107813,	2725,	
253,	9,	2,	0,	9216,	1024,		9588419319,	9588422041,	9449108117,	2722,	
253,	10,	2,	0,	10240,	1024,		9588419323,	9588422046,	9449108133,	2723,	
253,	11,	2,	0,	11264,	1024,		9588419328,	9588422048,	9449108136,	2720,	
253,	12,	2,	0,	12288,	1024,		9588419332,	9588422513,	9449108341,	3181,	
253,	13,	2,	0,	13312,	1024,		9588419338,	9588422514,	9449108350,	3176,	
253,	14,	2,	0,	14336,	1024,		9588419343,	9588422518,	9449108353,	3175,	
253,	15,	2,	0,	15360,	841,		9588419348,	9588422844,	9449108841,	3496,	
254,	0,	2,	0,	0,	1024,		9588484067,	9588485821,	9449171888,	1754,	
254,	1,	2,	0,	1024,	1024,		9588484079,	9588485825,	9449171907,	1746,	
254,	2,	2,	0,	2048,	1024,		9588484082,	9588485826,	9449171913,	1744,	
254,	3,	2,	0,	3072,	1024,		9588484086,	9588486744,	9449172098,	2658,	
254,	4,	2,	0,	4096,	1024,		9588484089,	9588486746,	9449172107,	2657,	
254,	5,	2,	0,	5120,	1024,		9588484092,	9588486750,	9449172110,	2658,	
254,	6,	2,	0,	6144,	1024,		9588484095,	9588486751,	9449172413,	2656,	
254,	7,	2,	0,	7168,	1024,		9588484098,	9588486754,	9449172417,	2656,	
254,	8,	2,	0,	8192,	1024,		9588484102,	9588486755,	9449172420,	2653,	
254,	9,	2,	0,	9216,	1024,		9588484105,	9588488798,	9449172685,	4693,	
254,	10,	2,	0,	10240,	1024,		9588484109,	9588488800,	9449172688,	4691,	
254,	11,	2,	0,	11264,	1024,		9588484112,	9588488801,	9449172691,	4689,	
254,	12,	2,	0,	12288,	1024,		9588484115,	9588488802,	9449172953,	4687,	
254,	13,	2,	0,	13312,	1024,		9588484118,	9588488802,	9449172956,	4684,	
254,	14,	2,	0,	14336,	1024,		9588484121,	9588488803,	9449172959,	4682,	
254,	15,	2,	0,	15360,	212,		9588484125,	9588488804,	9449173482,	4679,	
255,	0,	2,	0,	0,	19,		9588552926,	9588562007,	9449241502,	9081,	
255,	1,	2,	0,	19,	10,		9588552935,	9588562010,	9449241544,	9075,	
255,	2,	2,	0,	29,	1024,		9588552939,	9588562010,	9449241547,	9071,	
