378,	16625,	2,	17,	9816477531,	9816477616,	9816482345,	9816489194,	9816489194,	9816489286,		9677330450,	9677330450,	9677334059,	9677334072,		
379,	16211,	2,	16,	9816544197,	9816544422,	9816549211,	9816558295,	9816558295,	9816558371,		9677397357,	9677397357,	9677400648,	9677400661,		
380,	16034,	2,	16,	9816610863,	9816611613,	9816614818,	9816623142,	9816623142,	9816623289,		9677463280,	9677463280,	9677466411,	9677466423,		
381,	14731,	2,	15,	9816677529,	9816677718,	9816682762,	9816689043,	9816689043,	9816689129,		9677530869,	9677530869,	9677534142,	9677534155,		
382,	12144,	2,	12,	9816744195,	9816744890,	9816749331,	9816758104,	9816758104,	9816758173,		9677597580,	9677597580,	9677600833,	9677600846,		
383,	18912,	2,	19,	9816810861,	9816811136,	9816816442,	9816822400,	9816822400,	9816822517,		9677664209,	9677664209,	9677667253,	9677667266,		
384,	18106,	2,	18,	9816877527,	9816877729,	9816881771,	9816891618,	9816891618,	9816891813,		9677729432,	9677729432,	9677732773,	9677732785,		
385,	17622,	2,	18,	9816944193,	9816944470,	9816947049,	9816953641,	9816953641,	9816953738,		9677795003,	9677795003,	9677798277,	9677798290,		
386,	16968,	2,	17,	9817010859,	9817010940,	9817014545,	9817024181,	9817024181,	9817024270,		9677862569,	9677862569,	9677865813,	9677865826,		
387,	16903,	2,	17,	9817077525,	9817078302,	9817083096,	9817092901,	9817092901,	9817092993,		9677931390,	9677931390,	9677934456,	9677934469,		
388,	16866,	2,	17,	9817144191,	9817144985,	9817148945,	9817158571,	9817158571,	9817158802,		9677996661,	9677996661,	9677999618,	9677999630,		
389,	15693,	2,	16,	9817210857,	9817211895,	9817216889,	9817226417,	9817226418,	9817226492,		9678065097,	9678065097,	9678068395,	9678068409,		
390,	25595,	2,	27,	9817277523,	9817278422,	9817281466,	9817291149,	9817291149,	9817291343,		9678129699,	9678129699,	9678133417,	9678133454,		
391,	15752,	2,	16,	9817344189,	9817344309,	9817349431,	9817356738,	9817356739,	9817356819,		9678197845,	9678197845,	9678202086,	9678202098,		
392,	12647,	2,	13,	9817410855,	9817410910,	9817415386,	9817421100,	9817421100,	9817421199,		9678263205,	9678263205,	9678266857,	9678266870,		
393,	18305,	2,	18,	9817477521,	9817478490,	9817482511,	9817492340,	9817492340,	9817492545,		9678330247,	9678330247,	9678333218,	9678333231,		
394,	19833,	2,	20,	9817544187,	9817544519,	9817549522,	9817559038,	9817559038,	9817559227,		9678397479,	9678397479,	9678400638,	9678400650,		
395,	15114,	2,	15,	9817610853,	9817611320,	9817613739,	9817620278,	9817620278,	9817620395,		9678461796,	9678461796,	9678465584,	9678465595,		
396,	14079,	2,	14,	9817677519,	9817678203,	9817684454,	9817691422,	9817691422,	9817691621,		9678532049,	9678532049,	9678535133,	9678535145,		
397,	12689,	2,	13,	9817744185,	9817744402,	9817747624,	9817757177,	9817757177,	9817757362,		9678595232,	9678595232,	9678598650,	9678598661,		
398,	16952,	2,	17,	9817810851,	9817811802,	9817816174,	9817821621,	9817821621,	9817821718,		9678663963,	9678663963,	9678667505,	9678667516,		
399,	19643,	2,	20,	9817877517,	9817878094,	9817882170,	9817889891,	9817889891,	9817889981,		9678730605,	9678730605,	9678733500,	9678733513,		
400,	17834,	2,	18,	9817944183,	9817944832,	9817948672,	9817954643,	9817954643,	9817954751,		9678796522,	9678796522,	9678799561,	9678799573,		
401,	17469,	2,	18,	9818010849,	9818011395,	9818016233,	9818025459,	9818025459,	9818025542,		9678864104,	9678864104,	9678867020,	9678867033,		
402,	16833,	2,	17,	9818077515,	9818077731,	9818080934,	9818089592,	9818089592,	9818089674,		9678929146,	9678929146,	9678932171,	9678932183,		
403,	16331,	2,	16,	9818144181,	9818144816,	9818148334,	9818156116,	9818156116,	9818156203,		9678996771,	9678996771,	9678999960,	9679000050,		
404,	15686,	2,	16,	9818210847,	9818211478,	9818215761,	9818225506,	9818225506,	9818225657,		9679063386,	9679063386,	9679066564,	9679066578,		
405,	25609,	2,	27,	9818277513,	9818277577,	9818280833,	9818289966,	9818289966,	9818290144,		9679128885,	9679128885,	9679132021,	9679132034,		
406,	15936,	2,	16,	9818344179,	9818344587,	9818349391,	9818359643,	9818359643,	9818359719,		9679197774,	9679197774,	9679202173,	9679202186,		
407,	14385,	2,	15,	9818410845,	9818411701,	9818415529,	9818422488,	9818422488,	9818422573,		9679264052,	9679264052,	9679267614,	9679267626,		
408,	16859,	2,	17,	9818477511,	9818477914,	9818483777,	9818490169,	9818490169,	9818490248,		9679332071,	9679332071,	9679335263,	9679335277,		
409,	17893,	2,	18,	9818544177,	9818544910,	9818548972,	9818559360,	9818559360,	9818559592,		9679396529,	9679396529,	9679399780,	9679399793,		
410,	16094,	2,	16,	9818610843,	9818611125,	9818614674,	9818620609,	9818620609,	9818620706,		9679462995,	9679462995,	9679466363,	9679466375,		
411,	14853,	2,	15,	9818677509,	9818678501,	9818681759,	9818691145,	9818691145,	9818691224,		9679529807,	9679529807,	9679533909,	9679533920,		
412,	14063,	2,	14,	9818744175,	9818744700,	9818749190,	9818758131,	9818758131,	9818758207,		9679597172,	9679597172,	9679600564,	9679600577,		
413,	19331,	2,	19,	9818810841,	9818811117,	9818815998,	9818823269,	9818823269,	9818823375,		9679664045,	9679664045,	9679667340,	9679667352,		
414,	18471,	2,	19,	9818877507,	9818877790,	9818880177,	9818886941,	9818886941,	9818887055,		9679728597,	9679728597,	9679732106,	9679732118,		
415,	17587,	2,	18,	9818944173,	9818944348,	9818946429,	9818950628,	9818950628,	9818950711,		9679794275,	9679794275,	9679797632,	9679797644,		
416,	17740,	2,	18,	9819010839,	9819011727,	9819013294,	9819020253,	9819020253,	9819020362,		9679861014,	9679861015,	9679864904,	9679864951,		
417,	16165,	2,	16,	9819077505,	9819078191,	9819082106,	9819089537,	9819089537,	9819089647,		9679930468,	9679930468,	9679933894,	9679933908,		
418,	16547,	2,	17,	9819144171,	9819144322,	9819149292,	9819157781,	9819157782,	9819157862,		9679996990,	9679996990,	9680000293,	9680000306,		
419,	14920,	2,	15,	9819210837,	9819211580,	9819215432,	9819222795,	9819222795,	9819222871,		9680063538,	9680063538,	9680066886,	9680066902,		
420,	24665,	2,	27,	9819277503,	9819277864,	9819281229,	9819292748,	9819292749,	9819292868,		9680128951,	9680128951,	9680132185,	9680132198,		
421,	16299,	2,	16,	9819344169,	9819344679,	9819346298,	9819352073,	9819352073,	9819352176,		9680194326,	9680194326,	9680198804,	9680198815,		
422,	16044,	2,	16,	9819410835,	9819411560,	9819413737,	9819419537,	9819419537,	9819419752,		9680262218,	9680262218,	9680265826,	9680265839,		
423,	17262,	2,	17,	9819477501,	9819478498,	9819480794,	9819486605,	9819486605,	9819486793,		9680329234,	9680329234,	9680332651,	9680332665,		
424,	16785,	2,	17,	9819544167,	9819544925,	9819548432,	9819559886,	9819559887,	9819560070,		9680396027,	9680396027,	9680399998,	9680400022,		
425,	15421,	2,	16,	9819610833,	9819611374,	9819613537,	9819620600,	9819620600,	9819620825,		9680461204,	9680461204,	9680464578,	9680464591,		
426,	15172,	2,	15,	9819677499,	9819678010,	9819682702,	9819691406,	9819691406,	9819691516,		9680530919,	9680530919,	9680534183,	9680534196,		
427,	12716,	2,	13,	9819744165,	9819745096,	9819747869,	9819756314,	9819756314,	9819756391,		9680595397,	9680595397,	9680598742,	9680598753,		
428,	18673,	2,	19,	9819810831,	9819811874,	9819816636,	9819823640,	9819823640,	9819823723,		9680665130,	9680665130,	9680668349,	9680668362,		
429,	17724,	2,	18,	9819877497,	9819877770,	9819881014,	9819888393,	9819888393,	9819888493,		9680729494,	9680729494,	9680734042,	9680734055,		
430,	18546,	2,	19,	9819944163,	9819944994,	9819947106,	9819953375,	9819953375,	9819953463,		9680795143,	9680795143,	9680798540,	9680798553,		
431,	17286,	2,	17,	9820010829,	9820011820,	9820015156,	9820025369,	9820025369,	9820025566,		9680863009,	9680863009,	9680866474,	9680866488,		
432,	18156,	2,	18,	9820077495,	9820078243,	9820082703,	9820090200,	9820090200,	9820090393,		9680931024,	9680931024,	9680934853,	9680934864,		
433,	16128,	2,	16,	9820144161,	9820144364,	9820149640,	9820155832,	9820155832,	9820155924,		9680997955,	9680997955,	9681001368,	9681001380,		
434,	15408,	2,	16,	9820210827,	9820211799,	9820216628,	9820223526,	9820223526,	9820223607,		9681064592,	9681064592,	9681067889,	9681067902,		
435,	23892,	2,	26,	9820277493,	9820278249,	9820281784,	9820292622,	9820292622,	9820292740,		9681129234,	9681129234,	9681132546,	9681132558,		
436,	16571,	2,	17,	9820344159,	9820344927,	9820349100,	9820360411,	9820360411,	9820360490,		9681196900,	9681196900,	9681201058,	9681201070,		
437,	17895,	2,	18,	9820410825,	9820411373,	9820415582,	9820425507,	9820425507,	9820425594,		9681263251,	9681263251,	9681267465,	9681267500,		
438,	16360,	2,	16,	9820477491,	9820477885,	9820482679,	9820490824,	9820490824,	9820491009,		9681330737,	9681330737,	9681334252,	9681334265,		
439,	15520,	2,	16,	9820544157,	9820545105,	9820548754,	9820555057,	9820555057,	9820555247,		9681396534,	9681396534,	9681399777,	9681399791,		
440,	15661,	2,	16,	9820610823,	9820611577,	9820613143,	9820617975,	9820617975,	9820618070,		9681461045,	9681461045,	9681464297,	9681464310,		
441,	15131,	2,	15,	9820677489,	9820677982,	9820682787,	9820692165,	9820692165,	9820692275,		9681530968,	9681530968,	9681534197,	9681534210,		
442,	13816,	2,	14,	9820744155,	9820744287,	9820747483,	9820754695,	9820754695,	9820754786,		9681595494,	9681595494,	9681599116,	9681599128,		
443,	18649,	2,	19,	9820810821,	9820811028,	9820816207,	9820823660,	9820823660,	9820823784,		9681664745,	9681664745,	9681667881,	9681667894,		
444,	18515,	2,	19,	9820877487,	9820878113,	9820881946,	9820889378,	9820889378,	9820889500,		9681730106,	9681730106,	9681733623,	9681733636,		
445,	18705,	2,	19,	9820944153,	9820944860,	9820948083,	9820953527,	9820953527,	9820953637,		9681795649,	9681795649,	9681799070,	9681799083,		
446,	16651,	2,	17,	9821010819,	9821011497,	9821012965,	9821017034,	9821017034,	9821017112,		9681861257,	9681861257,	9681864613,	9681864626,		
447,	17245,	2,	17,	9821077485,	9821078530,	9821081926,	9821091003,	9821091003,	9821091167,		9681930100,	9681930100,	9681933364,	9681933378,		
448,	16797,	2,	17,	9821144151,	9821144391,	9821148295,	9821156160,	9821156160,	9821156251,		9681996662,	9681996662,	9682000078,	9682000089,		
449,	15838,	2,	16,	9821210817,	9821211077,	9821216106,	9821223273,	9821223273,	9821223352,		9682064417,	9682064417,	9682067556,	9682067567,		
450,	24886,	2,	27,	9821277483,	9821278197,	9821280622,	9821288726,	9821288726,	9821288901,		9682128768,	9682128768,	9682132764,	9682132776,		
451,	16288,	2,	16,	9821344149,	9821344551,	9821349538,	9821359455,	9821359455,	9821359536,		9682197206,	9682197206,	9682201285,	9682201297,		
452,	17351,	2,	17,	9821410815,	9821410945,	9821414436,	9821422596,	9821422596,	9821422687,		9682262444,	9682262444,	9682266050,	9682266062,		
453,	16708,	2,	17,	9821477481,	9821478244,	9821483099,	9821489476,	9821489476,	9821489593,		9682330546,	9682330546,	9682333906,	9682333919,		
454,	17028,	2,	17,	9821544147,	9821544266,	9821548676,	9821554803,	9821554803,	9821554909,		9682397069,	9682397069,	9682400365,	9682400378,		
455,	16648,	2,	17,	9821610813,	9821611338,	9821615707,	9821621904,	9821621904,	9821622018,		9682464074,	9682464074,	9682467684,	9682467695,		
456,	14931,	2,	15,	9821677479,	9821678468,	9821682038,	9821691224,	9821691225,	9821691345,		9682529946,	9682529946,	9682533228,	9682533242,		
457,	10127,	2,	10,	9821744145,	9821745135,	9821747556,	9821754031,	9821754031,	9821754134,		9682595482,	9682595482,	9682598782,	9682598795,		
458,	18171,	2,	18,	9821810811,	9821811146,	9821817043,	9821825478,	9821825479,	9821825685,		9682665524,	9682665524,	9682668823,	9682668835,		
459,	18612,	2,	19,	9821877477,	9821877821,	9821881739,	9821892621,	9821892621,	9821892721,		9682729936,	9682729936,	9682733281,	9682733294,		
460,	18221,	2,	18,	9821944143,	9821944783,	9821949612,	9821956139,	9821956139,	9821956226,		9682797416,	9682797416,	9682800800,	9682800812,		
461,	17940,	2,	18,	9822010809,	9822011757,	9822015688,	9822026443,	9822026443,	9822026640,		9682863182,	9682863182,	9682866604,	9682866617,		
462,	18016,	2,	18,	9822077475,	9822077594,	9822080420,	9822088864,	9822088864,	9822088959,		9682928734,	9682928734,	9682932049,	9682932061,		
463,	16131,	2,	16,	9822144141,	9822144352,	9822148686,	9822156177,	9822156177,	9822156414,		9682996393,	9682996393,	9682999929,	9682999942,		
464,	14887,	2,	15,	9822210807,	9822210833,	9822214681,	9822221876,	9822221876,	9822221985,		9683063193,	9683063193,	9683066552,	9683066565,		
465,	22928,	2,	25,	9822277473,	9822277504,	9822281549,	9822290820,	9822290820,	9822290969,		9683129885,	9683129885,	9683133109,	9683133122,		
466,	16578,	2,	17,	9822344139,	9822344689,	9822349613,	9822360081,	9822360081,	9822360174,		9683197761,	9683197761,	9683201946,	9683201960,		
467,	16973,	2,	17,	9822410805,	9822411315,	9822414854,	9822422702,	9822422702,	9822422781,		9683263008,	9683263008,	9683266741,	9683266754,		
468,	17584,	2,	18,	9822477471,	9822478055,	9822482424,	9822490269,	9822490269,	9822490383,		9683329932,	9683329933,	9683333481,	9683333493,		
469,	16587,	2,	17,	9822544137,	9822544804,	9822548359,	9822556308,	9822556308,	9822556509,		9683396813,	9683396813,	9683400330,	9683400343,		
470,	16830,	2,	17,	9822610803,	9822611900,	9822615967,	9822625054,	9822625054,	9822625144,		9683463678,	9683463678,	9683467179,	9683467192,		
471,	14426,	2,	15,	9822677469,	9822677700,	9822682307,	9822693693,	9822693693,	9822693885,		9683530631,	9683530631,	9683534944,	9683534975,		
472,	13613,	2,	14,	9822744135,	9822744236,	9822747454,	9822754312,	9822754312,	9822754390,		9683595000,	9683595000,	9683598201,	9683598213,		
473,	18644,	2,	19,	9822810801,	9822811667,	9822816546,	9822824574,	9822824574,	9822824668,		9683664705,	9683664705,	9683668040,	9683668051,		
474,	17900,	2,	18,	9822877467,	9822877759,	9822880535,	9822888265,	9822888265,	9822888482,		9683728141,	9683728141,	9683731577,	9683731590,		
475,	17849,	2,	18,	9822944133,	9822944666,	9822949623,	9822957342,	9822957342,	9822957425,		9683797187,	9683797187,	9683800744,	9683800757,		
476,	18808,	2,	19,	9823010799,	9823011676,	9823014944,	9823024655,	9823024655,	9823024824,		9683863084,	9683863084,	9683867759,	9683867771,		
477,	18259,	2,	18,	9823077465,	9823077754,	9823080716,	9823087184,	9823087184,	9823087299,		9683929033,	9683929033,	9683932597,	9683932610,		
478,	14702,	2,	15,	9823144131,	9823144769,	9823149019,	9823158641,	9823158641,	9823158722,		9683997026,	9683997026,	9684000589,	9684000602,		
479,	14891,	2,	15,	9823210797,	9823211525,	9823215014,	9823223664,	9823223664,	9823223742,		9684062992,	9684062992,	9684066455,	9684066470,		
480,	23206,	2,	25,	9823277463,	9823278151,	9823282544,	9823290751,	9823290751,	9823290862,		9684130582,	9684130582,	9684133961,	9684133973,		
481,	16365,	2,	16,	9823344129,	9823345132,	9823349969,	9823358355,	9823358355,	9823358437,		9684198425,	9684198425,	9684202482,	9684202493,		
482,	16977,	2,	17,	9823410795,	9823411282,	9823414754,	9823424252,	9823424253,	9823424396,		9684262753,	9684262753,	9684266478,	9684266491,		
483,	17128,	2,	17,	9823477461,	9823478203,	9823481423,	9823493373,	9823493373,	9823493471,		9684329904,	9684329904,	9684333414,	9684333427,		
484,	17879,	2,	18,	9823544127,	9823544826,	9823548754,	9823557803,	9823557803,	9823557959,		9684396800,	9684396800,	9684400799,	9684400826,		
485,	17116,	2,	17,	9823610793,	9823610877,	9823616203,	9823625964,	9823625964,	9823626086,		9684463961,	9684463961,	9684467493,	9684467506,		
486,	13436,	2,	14,	9823677459,	9823677522,	9823680735,	9823688829,	9823688829,	9823688930,		9684528661,	9684528661,	9684532470,	9684532483,		
487,	12281,	2,	12,	9823744125,	9823744334,	9823748172,	9823754374,	9823754374,	9823754441,		9684595995,	9684595995,	9684599356,	9684599369,		
488,	17753,	2,	18,	9823810791,	9823810948,	9823815215,	9823821952,	9823821952,	9823822070,		9684663408,	9684663408,	9684666572,	9684666584,		
489,	18756,	2,	19,	9823877457,	9823878245,	9823881865,	9823895250,	9823895250,	9823895421,		9684729937,	9684729937,	9684733762,	9684733774,		
490,	17602,	2,	18,	9823944123,	9823944313,	9823949549,	9823958593,	9823958593,	9823958832,		9684797006,	9684797006,	9684800310,	9684800323,		
491,	17412,	2,	18,	9824010789,	9824011407,	9824015659,	9824025958,	9824025958,	9824026044,		9684863673,	9684863673,	9684867144,	9684867155,		
492,	17649,	2,	18,	9824077455,	9824078247,	9824082381,	9824089181,	9824089181,	9824089286,		9684930626,	9684930626,	9684934227,	9684934241,		
493,	18090,	2,	18,	9824144121,	9824144697,	9824149474,	9824158095,	9824158095,	9824158257,		9684997348,	9684997348,	9685000790,	9685000803,		
494,	15209,	2,	15,	9824210787,	9824211503,	9824215310,	9824223052,	9824223052,	9824223131,		9685063128,	9685063128,	9685066588,	9685066600,		
495,	23631,	2,	26,	9824277453,	9824278491,	9824283134,	9824291423,	9824291423,	9824291571,		9685131132,	9685131132,	9685134480,	9685134493,		
496,	16283,	2,	16,	9824344119,	9824344760,	9824348694,	9824360127,	9824360127,	9824360214,		9685196481,	9685196481,	9685200555,	9685200567,		
497,	17718,	2,	18,	9824410785,	9824411065,	9824416055,	9824421736,	9824421736,	9824421924,		9685264044,	9685264044,	9685268074,	9685268085,		
498,	17956,	2,	18,	9824477451,	9824477718,	9824482618,	9824490270,	9824490271,	9824490493,		9685330237,	9685330237,	9685333695,	9685333708,		
499,	15870,	2,	16,	9824544117,	9824544624,	9824546710,	9824554987,	9824554987,	9824555177,		9685394799,	9685394799,	9685398346,	9685398359,		
500,	15848,	2,	16,	9824610783,	9824611324,	9824615529,	9824622701,	9824622701,	9824622797,		9685463968,	9685463968,	9685467294,	9685467307,		
501,	14372,	2,	15,	9824677449,	9824678189,	9824682799,	9824694172,	9824694172,	9824694358,		9685530419,	9685530419,	9685533856,	9685533869,		
502,	12754,	2,	13,	9824744115,	9824744716,	9824747020,	9824757542,	9824757542,	9824757665,		9685594876,	9685594877,	9685598667,	9685598678,		
503,	17033,	2,	17,	9824810781,	9824811705,	9824816166,	9824827700,	9824827700,	9824827884,		9685663984,	9685663984,	9685667436,	9685667449,		
504,	17129,	2,	17,	9824877447,	9824877621,	9824881316,	9824891312,	9824891312,	9824891398,		9685729640,	9685729640,	9685733449,	9685733462,		
505,	17095,	2,	17,	9824944113,	9824944349,	9824949547,	9824957856,	9824957856,	9824957936,		9685797762,	9685797762,	9685801623,	9685801637,		
506,	18031,	2,	18,	9825010779,	9825011389,	9825014903,	9825025832,	9825025832,	9825025957,		9685862640,	9685862640,	9685866355,	9685866367,		
507,	16588,	2,	17,	9825077445,	9825077860,	9825081826,	9825090785,	9825090785,	9825090896,		9685929315,	9685929315,	9685933112,	9685933123,		
508,	15924,	2,	16,	9825144111,	9825145074,	9825149207,	9825162032,	9825162032,	9825162121,		9685997375,	9685997375,	9686000959,	9686000971,		
509,	15773,	2,	16,	9825210777,	9825211565,	9825215129,	9825222963,	9825222964,	9825223090,		9686062772,	9686062772,	9686066260,	9686066273,		
510,	23357,	2,	25,	9825277443,	9825278391,	9825282798,	9825291434,	9825291434,	9825291577,		9686130734,	9686130734,	9686135894,	9686135906,		
511,	15666,	2,	16,	9825344109,	9825344730,	9825347312,	9825355359,	9825355359,	9825355439,		9686195806,	9686195806,	9686199999,	9686200015,		
512,	15669,	2,	16,	9825410775,	9825411815,	9825415071,	9825422345,	9825422345,	9825422452,		9686263223,	9686263223,	9686266920,	9686266931,		
513,	15807,	2,	16,	9825477441,	9825477710,	9825481650,	9825494976,	9825494976,	9825495068,		9686329307,	9686329307,	9686332858,	9686332871,		
514,	15985,	2,	16,	9825544107,	9825544901,	9825547897,	9825557477,	9825557477,	9825557659,		9686396149,	9686396149,	9686399615,	9686399627,		
515,	16260,	2,	16,	9825610773,	9825611551,	9825615079,	9825624171,	9825624171,	9825624274,		9686462836,	9686462836,	9686466834,	9686466846,		
516,	15471,	2,	16,	9825677439,	9825677852,	9825682276,	9825690239,	9825690239,	9825690344,		9686529970,	9686529970,	9686533676,	9686533690,		
517,	15474,	2,	16,	9825744105,	9825744510,	9825747782,	9825758184,	9825758184,	9825758327,		9686595632,	9686595632,	9686599336,	9686599347,		
518,	16963,	2,	17,	9825810771,	9825811063,	9825814879,	9825824670,	9825824670,	9825824750,		9686662699,	9686662699,	9686667259,	9686667291,		
519,	17779,	2,	18,	9825877437,	9825877884,	9825881973,	9825889681,	9825889681,	9825889786,		9686729536,	9686729536,	9686733196,	9686733208,		
520,	18279,	2,	18,	9825944103,	9825945178,	9825949415,	9825957550,	9825957550,	9825957650,		9686797378,	9686797378,	9686801167,	9686801179,		
521,	17350,	2,	17,	9826010769,	9826011842,	9826016115,	9826027817,	9826027818,	9826027982,		9686864582,	9686864582,	9686868389,	9686868401,		
522,	16560,	2,	17,	9826077435,	9826077795,	9826081284,	9826089577,	9826089577,	9826089685,		9686929131,	9686929131,	9686932815,	9686932827,		
523,	16338,	2,	16,	9826144101,	9826144400,	9826148261,	9826157970,	9826157970,	9826158065,		9686996188,	9686996188,	9687000399,	9687000411,		
524,	15681,	2,	16,	9826210767,	9826210835,	9826214394,	9826222445,	9826222445,	9826222567,		9687062617,	9687062617,	9687066150,	9687066162,		
525,	23555,	2,	25,	9826277433,	9826277875,	9826284359,	9826292034,	9826292034,	9826292135,		9687132848,	9687132848,	9687136312,	9687136325,		
526,	16376,	2,	16,	9826344099,	9826344294,	9826349299,	9826356332,	9826356332,	9826356525,		9687197691,	9687197691,	9687201798,	9687201853,		
527,	16871,	2,	17,	9826410765,	9826411452,	9826414687,	9826422334,	9826422334,	9826422446,		9687262761,	9687262762,	9687266486,	9687266499,		
528,	16452,	2,	17,	9826477431,	9826477876,	9826482199,	9826489972,	9826489972,	9826490074,		9687330707,	9687330707,	9687334331,	9687334343,		
529,	16758,	2,	17,	9826544097,	9826544243,	9826547809,	9826555908,	9826555908,	9826555992,		9687395484,	9687395484,	9687398905,	9687398917,		
530,	15338,	2,	15,	9826610763,	9826611242,	9826616365,	9826625388,	9826625389,	9826625509,		9687464393,	9687464393,	9687468163,	9687468176,		
531,	15294,	2,	15,	9826677429,	9826677592,	9826681139,	9826693030,	9826693031,	9826693121,		9687529270,	9687529270,	9687533054,	9687533069,		
532,	14182,	2,	14,	9826744095,	9826744138,	9826747344,	9826754371,	9826754371,	9826754441,		9687595202,	9687595202,	9687598580,	9687598593,		
533,	19114,	2,	19,	9826810761,	9826811301,	9826816185,	9826824855,	9826824855,	9826825114,		9687664116,	9687664116,	9687667424,	9687667437,		
534,	18092,	2,	18,	9826877427,	9826878448,	9826882454,	9826892500,	9826892500,	9826892600,		9687730925,	9687730925,	9687734369,	9687734383,		
535,	18574,	2,	19,	9826944093,	9826944534,	9826949205,	9826957464,	9826957464,	9826957660,		9687797598,	9687797598,	9687800867,	9687800880,		
536,	17847,	2,	18,	9827010759,	9827011302,	9827012998,	9827016863,	9827016863,	9827016956,		9687860916,	9687860916,	9687864849,	9687864860,		
537,	16289,	2,	16,	9827077425,	9827077852,	9827081638,	9827089147,	9827089147,	9827089236,		9687929130,	9687929130,	9687932369,	9687932382,		
538,	15569,	2,	16,	9827144091,	9827144608,	9827147412,	9827154665,	9827154665,	9827154850,		9687995805,	9687995805,	9687999087,	9687999101,		
539,	14775,	2,	15,	9827210757,	9827210831,	9827214141,	9827221860,	9827221861,	9827222095,		9688062486,	9688062486,	9688065729,	9688065741,		
540,	24601,	2,	26,	9827277423,	9827277958,	9827284203,	9827289918,	9827289918,	9827290029,		9688132173,	9688132173,	9688135343,	9688135356,		
541,	17118,	2,	17,	9827344089,	9827344527,	9827348464,	9827357240,	9827357240,	9827357435,		9688196440,	9688196440,	9688200823,	9688200834,		
542,	16379,	2,	16,	9827410755,	9827411138,	9827414140,	9827421283,	9827421283,	9827421396,		9688262019,	9688262019,	9688265747,	9688265760,		
543,	16361,	2,	16,	9827477421,	9827477702,	9827482517,	9827490076,	9827490076,	9827490161,		9688330222,	9688330222,	9688333691,	9688333703,		
544,	16491,	2,	17,	9827544087,	9827544471,	9827547448,	9827556993,	9827556994,	9827557158,		9688394966,	9688394966,	9688398474,	9688398490,		
545,	15116,	2,	15,	9827610753,	9827611372,	9827617416,	9827624046,	9827624047,	9827624123,		9688464996,	9688464996,	9688468246,	9688468259,		
546,	14596,	2,	15,	9827677419,	9827677661,	9827682245,	9827689120,	9827689120,	9827689224,		9688530513,	9688530513,	9688533974,	9688533987,		
547,	13558,	2,	14,	9827744085,	9827744768,	9827747343,	9827755592,	9827755592,	9827755718,		9688594817,	9688594817,	9688598290,	9688598301,		
548,	17337,	2,	17,	9827810751,	9827811131,	9827815897,	9827826853,	9827826853,	9827827039,		9688664379,	9688664379,	9688667729,	9688667742,		
549,	17151,	2,	17,	9827877417,	9827878107,	9827882669,	9827893599,	9827893599,	9827893683,		9688731055,	9688731055,	9688734931,	9688734941,		
550,	15007,	2,	15,	9827944083,	9827944654,	9827950140,	9827957378,	9827957378,	9827957456,		9688798345,	9688798345,	9688801766,	9688801778,		
551,	17314,	2,	17,	9828010749,	9828011599,	9828015107,	9828022228,	9828022228,	9828022360,		9688862927,	9688862927,	9688866421,	9688866432,		
552,	17963,	2,	18,	9828077415,	9828077637,	9828081524,	9828088434,	9828088434,	9828088556,		9688929582,	9688929582,	9688932889,	9688932900,		
553,	16951,	2,	17,	9828144081,	9828144986,	9828149808,	9828155690,	9828155690,	9828155787,		9688998293,	9688998293,	9689001512,	9689001524,		
554,	16543,	2,	17,	9828210747,	9828211033,	9828213787,	9828220325,	9828220325,	9828220439,		9689061369,	9689061369,	9689064855,	9689064867,		
555,	23906,	2,	26,	9828277413,	9828278023,	9828283714,	9828293279,	9828293279,	9828293440,		9689131424,	9689131424,	9689134659,	9689134673,		
556,	16448,	2,	17,	9828344079,	9828345045,	9828348291,	9828361413,	9828361413,	9828361606,		9689195778,	9689195778,	9689199985,	9689199997,		
557,	17190,	2,	17,	9828410745,	9828411709,	9828414676,	9828423512,	9828423512,	9828423661,		9689262411,	9689262411,	9689266921,	9689266933,		
558,	16123,	2,	16,	9828477411,	9828477934,	9828482956,	9828491670,	9828491670,	9828491860,		9689331338,	9689331338,	9689334795,	9689334809,		
559,	15515,	2,	16,	9828544077,	9828545113,	9828548605,	9828558722,	9828558722,	9828558907,		9689397036,	9689397036,	9689400419,	9689400431,		
560,	15787,	2,	16,	9828610743,	9828611278,	9828616388,	9828623471,	9828623471,	9828623551,		9689464926,	9689464926,	9689468127,	9689468139,		
561,	14688,	2,	15,	9828677409,	9828678384,	9828682761,	9828693833,	9828693833,	9828693911,		9689530268,	9689530268,	9689533498,	9689533511,		
562,	14292,	2,	14,	9828744075,	9828744268,	9828747091,	9828753850,	9828753850,	9828753949,		9689594665,	9689594665,	9689598463,	9689598511,		
563,	17699,	2,	18,	9828810741,	9828811735,	9828816387,	9828827846,	9828827846,	9828828092,		9689664054,	9689664054,	9689667396,	9689667409,		
564,	17624,	2,	18,	9828877407,	9828878133,	9828880917,	9828890176,	9828890176,	9828890255,		9689728525,	9689728525,	9689732155,	9689732168,		
565,	18727,	2,	19,	9828944073,	9828944366,	9828950951,	9828957504,	9828957504,	9828957583,		9689798852,	9689798852,	9689802667,	9689802681,		
566,	18188,	2,	18,	9829010739,	9829011569,	9829014631,	9829024760,	9829024760,	9829024854,		9689862731,	9689862731,	9689866437,	9689866448,		
