301,	2,	2,	0,	2048,	1024,		1017093144,	1017099589,	877817690,	6445,	
301,	3,	2,	0,	3072,	1024,		1017093147,	1017105745,	877818193,	12598,	
301,	4,	2,	0,	4096,	79,		1017093151,	1017105749,	877818209,	12598,	
302,	0,	2,	0,	0,	1024,		1017159727,	1017167947,	877882666,	8220,	
302,	1,	2,	0,	1024,	1024,		1017159744,	1017167952,	877882684,	8208,	
302,	2,	2,	0,	2048,	1024,		1017159750,	1017167953,	877882689,	8203,	
302,	3,	2,	0,	3072,	1024,		1017159757,	1017170276,	877883221,	10519,	
302,	4,	2,	0,	4096,	416,		1017159763,	1017170277,	877883230,	10514,	
303,	0,	2,	0,	0,	1024,		1017224810,	1017227761,	877947867,	2951,	
303,	1,	2,	0,	1024,	1024,		1017224822,	1017227765,	877947884,	2943,	
303,	2,	2,	0,	2048,	1024,		1017224826,	1017227766,	877947890,	2940,	
303,	3,	2,	0,	3072,	988,		1017224829,	1017230004,	877948372,	5175,	
304,	0,	2,	0,	0,	1024,		1017293360,	1017301214,	878019291,	7854,	
304,	1,	2,	0,	1024,	1024,		1017293371,	1017301218,	878019311,	7847,	
304,	2,	2,	0,	2048,	1024,		1017293375,	1017301218,	878019316,	7843,	
304,	3,	2,	0,	3072,	909,		1017293378,	1017308300,	878019779,	14922,	
305,	0,	2,	0,	0,	1024,		1017361742,	1017372409,	878084494,	10667,	
305,	1,	2,	0,	1024,	1024,		1017361756,	1017372413,	878084516,	10657,	
305,	2,	2,	0,	2048,	1024,		1017361760,	1017372418,	878084519,	10658,	
305,	3,	2,	0,	3072,	486,		1017361764,	1017374022,	878084978,	12258,	
306,	0,	2,	0,	0,	1024,		1017427806,	1017429664,	878150350,	1858,	
306,	1,	2,	0,	1024,	1024,		1017427826,	1017429671,	878150369,	1845,	
306,	2,	2,	0,	2048,	1024,		1017427832,	1017430315,	878150897,	2483,	
306,	3,	2,	0,	3072,	1024,		1017427838,	1017430317,	878150914,	2479,	
306,	4,	2,	0,	4096,	205,		1017427844,	1017430319,	878150917,	2475,	
307,	0,	2,	0,	0,	1024,		1017492470,	1017494345,	878215026,	1875,	
307,	1,	2,	0,	1024,	1024,		1017492481,	1017494785,	878215267,	2304,	
307,	2,	2,	0,	2048,	1024,		1017492484,	1017494787,	878215276,	2303,	
307,	3,	2,	0,	3072,	1024,		1017492488,	1017494788,	878215279,	2300,	
307,	4,	2,	0,	4096,	608,		1017492491,	1017495237,	878215769,	2746,	
308,	0,	2,	0,	0,	1024,		1017556941,	1017559523,	878280023,	2582,	
308,	1,	2,	0,	1024,	1024,		1017556954,	1017559529,	878280069,	2575,	
308,	2,	2,	0,	2048,	1024,		1017556958,	1017559530,	878280074,	2572,	
308,	3,	2,	0,	3072,	1024,		1017556961,	1017559979,	878280537,	3018,	
308,	4,	2,	0,	4096,	184,		1017556965,	1017559981,	878280546,	3016,	
309,	0,	2,	0,	0,	1024,		1017628096,	1017630532,	878351200,	2436,	
309,	1,	2,	0,	1024,	1024,		1017628107,	1017630537,	878351220,	2430,	
309,	2,	2,	0,	2048,	1024,		1017628111,	1017630538,	878351226,	2427,	
309,	3,	2,	0,	3072,	1024,		1017628115,	1017631092,	878351762,	2977,	
309,	4,	2,	0,	4096,	563,		1017628118,	1017631095,	878351778,	2977,	
310,	0,	2,	0,	0,	1024,		1017691248,	1017694092,	878413996,	2844,	
310,	1,	2,	0,	1024,	1024,		1017691268,	1017694097,	878414013,	2829,	
310,	2,	2,	0,	2048,	1024,		1017691274,	1017694098,	878414019,	2824,	
310,	3,	2,	0,	3072,	1024,		1017691280,	1017694517,	878414520,	3237,	
310,	4,	2,	0,	4096,	144,		1017691286,	1017694519,	878414529,	3233,	
311,	0,	2,	0,	0,	1024,		1017758094,	1017759695,	878480390,	1601,	
311,	1,	2,	0,	1024,	1024,		1017758109,	1017759700,	878480408,	1591,	
311,	2,	2,	0,	2048,	1024,		1017758114,	1017759701,	878480414,	1587,	
311,	3,	2,	0,	3072,	1024,		1017758118,	1017762600,	878480915,	4482,	
311,	4,	2,	0,	4096,	281,		1017758122,	1017762604,	878480923,	4482,	
312,	0,	2,	0,	0,	1024,		1017822055,	1017823723,	878544392,	1668,	
312,	1,	2,	0,	1024,	1024,		1017822065,	1017823728,	878544408,	1663,	
312,	2,	2,	0,	2048,	1024,		1017822068,	1017823729,	878544414,	1661,	
312,	3,	2,	0,	3072,	591,		1017822071,	1017824195,	878544899,	2124,	
313,	0,	2,	0,	0,	1024,		1017890433,	1017914931,	878612676,	24498,	
313,	1,	2,	0,	1024,	1024,		1017890450,	1017914935,	878612702,	24485,	
313,	2,	2,	0,	2048,	1024,		1017890454,	1017914936,	878612706,	24482,	
313,	3,	2,	0,	3072,	334,		1017890458,	1017915435,	878613156,	24977,	
314,	0,	2,	0,	0,	1024,		1017959704,	1017961233,	878681871,	1529,	
314,	1,	2,	0,	1024,	1024,		1017959726,	1017961240,	878681898,	1514,	
314,	2,	2,	0,	2048,	1024,		1017959731,	1017961242,	878681902,	1511,	
314,	3,	2,	0,	3072,	1024,		1017959737,	1017961793,	878682481,	2056,	
314,	4,	2,	0,	4096,	372,		1017959742,	1017961797,	878682499,	2055,	
315,	0,	2,	0,	0,	1024,		1018021961,	1018023589,	878744306,	1628,	
315,	1,	2,	0,	1024,	1024,		1018021973,	1018023593,	878744324,	1620,	
315,	2,	2,	0,	2048,	1024,		1018021976,	1018023594,	878744330,	1618,	
315,	3,	2,	0,	3072,	1024,		1018021979,	1018024115,	878744873,	2136,	
315,	4,	2,	0,	4096,	234,		1018021982,	1018024117,	878744890,	2135,	
316,	0,	2,	0,	0,	1024,		1018093370,	1018103752,	878815899,	10382,	
316,	1,	2,	0,	1024,	1024,		1018093382,	1018103756,	878815919,	10374,	
316,	2,	2,	0,	2048,	1024,		1018093388,	1018104226,	878816442,	10838,	
316,	3,	2,	0,	3072,	1024,		1018093391,	1018104229,	878816459,	10838,	
316,	4,	2,	0,	4096,	83,		1018093395,	1018104230,	878816462,	10835,	
317,	0,	2,	0,	0,	1024,		1018161353,	1018164065,	878884729,	2712,	
317,	1,	2,	0,	1024,	1024,		1018161369,	1018164071,	878884748,	2702,	
317,	2,	2,	0,	2048,	1024,		1018161374,	1018164072,	878884754,	2698,	
317,	3,	2,	0,	3072,	1024,		1018161378,	1018164765,	878885239,	3387,	
317,	4,	2,	0,	4096,	420,		1018161383,	1018164768,	878885248,	3385,	
318,	0,	2,	0,	0,	1024,		1018221110,	1018222820,	878943496,	1710,	
318,	1,	2,	0,	1024,	1024,		1018221121,	1018222826,	878943520,	1705,	
318,	2,	2,	0,	2048,	1024,		1018221124,	1018222827,	878943523,	1703,	
318,	3,	2,	0,	3072,	1024,		1018221127,	1018223306,	878944035,	2179,	
318,	4,	2,	0,	4096,	175,		1018221130,	1018223308,	878944047,	2178,	
319,	0,	2,	0,	0,	1024,		1018291311,	1018294459,	879015196,	3148,	
319,	1,	2,	0,	1024,	1024,		1018291325,	1018294464,	879015215,	3139,	
319,	2,	2,	0,	2048,	1024,		1018291330,	1018294465,	879015221,	3135,	
319,	3,	2,	0,	3072,	1024,		1018291334,	1018295279,	879015961,	3945,	
319,	4,	2,	0,	4096,	124,		1018291338,	1018295281,	879015970,	3943,	
320,	0,	2,	0,	0,	1024,		1018356376,	1018360366,	879081084,	3990,	
320,	1,	2,	0,	1024,	1024,		1018356391,	1018360372,	879081104,	3981,	
320,	2,	2,	0,	2048,	1024,		1018356396,	1018360373,	879081110,	3977,	
320,	3,	2,	0,	3072,	1018,		1018356400,	1018361152,	879082013,	4752,	
321,	0,	2,	0,	0,	1024,		1018421257,	1018422946,	879143619,	1689,	
321,	1,	2,	0,	1024,	1024,		1018421269,	1018422950,	879143637,	1681,	
321,	2,	2,	0,	2048,	1024,		1018421273,	1018422951,	879143643,	1678,	
321,	3,	2,	0,	3072,	492,		1018421276,	1018423741,	879144127,	2465,	
322,	0,	2,	0,	0,	1024,		1018490942,	1018497878,	879216402,	6936,	
322,	1,	2,	0,	1024,	1024,		1018490964,	1018499948,	879220584,	8984,	
322,	2,	2,	0,	2048,	1024,		1018490968,	1018499951,	879220601,	8983,	
322,	3,	2,	0,	3072,	1024,		1018490972,	1018499952,	879220604,	8980,	
322,	4,	2,	0,	4096,	313,		1018490976,	1018500410,	879221083,	9434,	
323,	0,	2,	0,	0,	1024,		1018557035,	1018558673,	879279320,	1638,	
323,	1,	2,	0,	1024,	1024,		1018557049,	1018558678,	879279339,	1629,	
323,	2,	2,	0,	2048,	1024,		1018557054,	1018558684,	879279345,	1630,	
323,	3,	2,	0,	3072,	1024,		1018557058,	1018559195,	879279920,	2137,	
323,	4,	2,	0,	4096,	362,		1018557062,	1018559197,	879279936,	2135,	
324,	0,	2,	0,	0,	1024,		1018621700,	1018623441,	879344093,	1741,	
324,	1,	2,	0,	1024,	1024,		1018621711,	1018623446,	879344140,	1735,	
324,	2,	2,	0,	2048,	1024,		1018621715,	1018623447,	879344145,	1732,	
324,	3,	2,	0,	3072,	1024,		1018621718,	1018623883,	879344649,	2165,	
324,	4,	2,	0,	4096,	250,		1018621722,	1018623885,	879344668,	2163,	
325,	0,	2,	0,	0,	1024,		1018688939,	1018690609,	879411369,	1670,	
325,	1,	2,	0,	1024,	1024,		1018688948,	1018690613,	879411387,	1665,	
325,	2,	2,	0,	2048,	1024,		1018688951,	1018690614,	879411393,	1663,	
325,	3,	2,	0,	3072,	1024,		1018688954,	1018691340,	879411972,	2386,	
325,	4,	2,	0,	4096,	293,		1018688957,	1018691342,	879411980,	2385,	
326,	0,	2,	0,	0,	1024,		1018759348,	1018761086,	879481773,	1738,	
326,	1,	2,	0,	1024,	1024,		1018759361,	1018761093,	879481791,	1732,	
326,	2,	2,	0,	2048,	1024,		1018759366,	1018761095,	879481797,	1729,	
326,	3,	2,	0,	3072,	1024,		1018759371,	1018761593,	879482350,	2222,	
326,	4,	2,	0,	4096,	29,		1018759375,	1018761595,	879482359,	2220,	
327,	0,	2,	0,	0,	1024,		1018825711,	1018827805,	879548535,	2094,	
327,	1,	2,	0,	1024,	1024,		1018825726,	1018827809,	879548556,	2083,	
327,	2,	2,	0,	2048,	1024,		1018825729,	1018827810,	879548563,	2081,	
327,	3,	2,	0,	3072,	1003,		1018825733,	1018828383,	879549058,	2650,	
328,	0,	2,	0,	0,	1024,		1018892024,	1018896257,	879616924,	4233,	
328,	1,	2,	0,	1024,	1024,		1018892039,	1018896263,	879616943,	4224,	
328,	2,	2,	0,	2048,	1024,		1018892045,	1018896264,	879616949,	4219,	
328,	3,	2,	0,	3072,	979,		1018892050,	1018896743,	879617454,	4693,	
329,	0,	2,	0,	0,	1024,		1018961079,	1018962990,	879683689,	1911,	
329,	1,	2,	0,	1024,	1024,		1018961100,	1018962997,	879683713,	1897,	
329,	2,	2,	0,	2048,	1024,		1018961107,	1018962998,	879683717,	1891,	
329,	3,	2,	0,	3072,	637,		1018961115,	1018963387,	879684200,	2272,	
330,	0,	2,	0,	0,	1024,		1019027655,	1019031401,	879751956,	3746,	
330,	1,	2,	0,	1024,	1024,		1019027667,	1019031405,	879751975,	3738,	
330,	2,	2,	0,	2048,	1024,		1019027671,	1019032280,	879752495,	4609,	
330,	3,	2,	0,	3072,	1024,		1019027675,	1019032282,	879752512,	4607,	
330,	4,	2,	0,	4096,	475,		1019027679,	1019032284,	879752515,	4605,	
331,	0,	2,	0,	0,	1024,		1019093237,	1019095012,	879815706,	1775,	
331,	1,	2,	0,	1024,	1024,		1019093255,	1019095021,	879815724,	1766,	
331,	2,	2,	0,	2048,	1024,		1019093260,	1019095024,	879815731,	1764,	
331,	3,	2,	0,	3072,	1024,		1019093266,	1019095503,	879816245,	2237,	
331,	4,	2,	0,	4096,	409,		1019093272,	1019095507,	879816253,	2235,	
332,	0,	2,	0,	0,	1024,		1019159542,	1019161441,	879882098,	1899,	
332,	1,	2,	0,	1024,	1024,		1019159558,	1019161452,	879882116,	1894,	
332,	2,	2,	0,	2048,	1024,		1019159564,	1019161453,	879882122,	1889,	
332,	3,	2,	0,	3072,	1024,		1019159568,	1019161866,	879882646,	2298,	
332,	4,	2,	0,	4096,	79,		1019159573,	1019161868,	879882655,	2295,	
333,	0,	2,	0,	0,	1024,		1019224860,	1019226922,	879947650,	2062,	
333,	1,	2,	0,	1024,	1024,		1019224873,	1019226929,	879947675,	2056,	
333,	2,	2,	0,	2048,	1024,		1019224878,	1019226931,	879947683,	2053,	
333,	3,	2,	0,	3072,	1024,		1019224882,	1019227400,	879948192,	2518,	
333,	4,	2,	0,	4096,	151,		1019224887,	1019227404,	879948208,	2517,	
334,	0,	2,	0,	0,	1024,		1019293313,	1019320569,	880041238,	27256,	
334,	1,	2,	0,	1024,	1024,		1019293331,	1019320573,	880041258,	27242,	
334,	2,	2,	0,	2048,	1024,		1019293337,	1019320574,	880041264,	27237,	
334,	3,	2,	0,	3072,	1024,		1019293342,	1019321061,	880041875,	27719,	
334,	4,	2,	0,	4096,	64,		1019293348,	1019321063,	880041892,	27715,	
335,	0,	2,	0,	0,	1024,		1019358909,	1019363352,	880084039,	4443,	
335,	1,	2,	0,	1024,	1024,		1019358925,	1019363355,	880084058,	4430,	
335,	2,	2,	0,	2048,	1024,		1019358929,	1019363356,	880084065,	4427,	
335,	3,	2,	0,	3072,	1003,		1019358932,	1019363780,	880084531,	4848,	
336,	0,	2,	0,	0,	1024,		1019427101,	1019429268,	880149660,	2167,	
336,	1,	2,	0,	1024,	1024,		1019427119,	1019429276,	880149679,	2157,	
336,	2,	2,	0,	2048,	1024,		1019427125,	1019429278,	880149684,	2153,	
336,	3,	2,	0,	3072,	871,		1019427131,	1019430602,	880150161,	3471,	
337,	0,	2,	0,	0,	1024,		1019492226,	1019495306,	880215962,	3080,	
337,	1,	2,	0,	1024,	1024,		1019492243,	1019495312,	880215982,	3069,	
337,	2,	2,	0,	2048,	1024,		1019492249,	1019495313,	880215988,	3064,	
337,	3,	2,	0,	3072,	803,		1019492255,	1019495721,	880216471,	3466,	
338,	0,	2,	0,	0,	1024,		1019559601,	1019561528,	880282200,	1927,	
338,	1,	2,	0,	1024,	1024,		1019559615,	1019561533,	880282218,	1918,	
338,	2,	2,	0,	2048,	1024,		1019559619,	1019562079,	880282805,	2460,	
338,	3,	2,	0,	3072,	1024,		1019559625,	1019562081,	880282814,	2456,	
338,	4,	2,	0,	4096,	459,		1019559629,	1019562083,	880282817,	2454,	
339,	0,	2,	0,	0,	1024,		1019628103,	1019631399,	880350754,	3296,	
339,	1,	2,	0,	1024,	1024,		1019628116,	1019631403,	880350776,	3287,	
339,	2,	2,	0,	2048,	1024,		1019628120,	1019631404,	880350779,	3284,	
339,	3,	2,	0,	3072,	1024,		1019628123,	1019631759,	880351298,	3636,	
339,	4,	2,	0,	4096,	121,		1019628127,	1019631761,	880351314,	3634,	
340,	0,	2,	0,	0,	1024,		1019692511,	1019694238,	880414966,	1727,	
340,	1,	2,	0,	1024,	1024,		1019692527,	1019694242,	880414985,	1715,	
340,	2,	2,	0,	2048,	1024,		1019692532,	1019694244,	880414991,	1712,	
340,	3,	2,	0,	3072,	1024,		1019692537,	1019695024,	880415636,	2487,	
340,	4,	2,	0,	4096,	270,		1019692542,	1019695027,	880415654,	2485,	
341,	0,	2,	0,	0,	1024,		1019758693,	1019760536,	880481121,	1843,	
341,	1,	2,	0,	1024,	1024,		1019758710,	1019760543,	880481142,	1833,	
341,	2,	2,	0,	2048,	1024,		1019758716,	1019760544,	880481148,	1828,	
341,	3,	2,	0,	3072,	1024,		1019758721,	1019762153,	880482011,	3432,	
341,	4,	2,	0,	4096,	142,		1019758727,	1019762156,	880482028,	3429,	
342,	0,	2,	0,	0,	1024,		1019823826,	1019844142,	880564608,	20316,	
342,	1,	2,	0,	1024,	1024,		1019823839,	1019844147,	880564627,	20308,	
342,	2,	2,	0,	2048,	1024,		1019823842,	1019844149,	880564633,	20307,	
342,	3,	2,	0,	3072,	1024,		1019823846,	1019848650,	880565636,	24804,	
342,	4,	2,	0,	4096,	216,		1019823849,	1019848655,	880565651,	24806,	
343,	0,	2,	0,	0,	1024,		1019892819,	1019896387,	880617006,	3568,	
343,	1,	2,	0,	1024,	1024,		1019892836,	1019896392,	880617025,	3556,	
343,	2,	2,	0,	2048,	1024,		1019892842,	1019896393,	880617030,	3551,	
343,	3,	2,	0,	3072,	1022,		1019892847,	1019897215,	880618027,	4368,	
344,	0,	2,	0,	0,	1024,		1019962600,	1019964353,	880685052,	1753,	
344,	1,	2,	0,	1024,	1024,		1019962623,	1019964357,	880685072,	1734,	
344,	2,	2,	0,	2048,	1024,		1019962633,	1019964358,	880685078,	1725,	
344,	3,	2,	0,	3072,	919,		1019962640,	1019965218,	880686019,	2578,	
345,	0,	2,	0,	0,	1024,		1020026161,	1020039137,	880759829,	12976,	
345,	1,	2,	0,	1024,	1024,		1020026175,	1020039144,	880759847,	12969,	
345,	2,	2,	0,	2048,	1024,		1020026179,	1020039145,	880759853,	12966,	
345,	3,	2,	0,	3072,	752,		1020026183,	1020039532,	880760350,	13349,	
346,	0,	2,	0,	0,	1024,		1020093822,	1020095810,	880816568,	1988,	
346,	1,	2,	0,	1024,	1024,		1020093840,	1020095817,	880816586,	1977,	
346,	2,	2,	0,	2048,	1024,		1020093846,	1020095818,	880816592,	1972,	
346,	3,	2,	0,	3072,	1024,		1020093851,	1020096267,	880817044,	2416,	
346,	4,	2,	0,	4096,	278,		1020093858,	1020096271,	880817058,	2413,	
347,	0,	2,	0,	0,	1024,		1020159060,	1020161080,	880881729,	2020,	
347,	1,	2,	0,	1024,	1024,		1020159076,	1020161087,	880881747,	2011,	
347,	2,	2,	0,	2048,	1024,		1020159081,	1020161088,	880881753,	2007,	
347,	3,	2,	0,	3072,	1024,		1020159085,	1020161590,	880882255,	2505,	
347,	4,	2,	0,	4096,	95,		1020159090,	1020161594,	880882264,	2504,	
348,	0,	2,	0,	0,	1024,		1020228330,	1020230254,	880950967,	1924,	
348,	1,	2,	0,	1024,	1024,		1020228351,	1020230262,	880950988,	1911,	
348,	2,	2,	0,	2048,	1024,		1020228358,	1020230264,	880950994,	1906,	
348,	3,	2,	0,	3072,	1024,		1020228364,	1020232469,	880951525,	4105,	
348,	4,	2,	0,	4096,	571,		1020228371,	1020232472,	880951542,	4101,	
349,	0,	2,	0,	0,	1024,		1020294166,	1020295869,	881016611,	1703,	
349,	1,	2,	0,	1024,	1024,		1020294184,	1020295877,	881016632,	1693,	
349,	2,	2,	0,	2048,	1024,		1020294190,	1020295879,	881016637,	1689,	
349,	3,	2,	0,	3072,	1024,		1020294195,	1020296452,	881017235,	2257,	
349,	4,	2,	0,	4096,	100,		1020294201,	1020296454,	881017251,	2253,	
350,	0,	2,	0,	0,	1024,		1020358745,	1020360609,	881081329,	1864,	
350,	1,	2,	0,	1024,	1024,		1020358758,	1020360613,	881081346,	1855,	
350,	2,	2,	0,	2048,	1024,		1020358762,	1020360614,	881081352,	1852,	
350,	3,	2,	0,	3072,	1024,		1020358766,	1020363341,	881081870,	4575,	
350,	4,	2,	0,	4096,	67,		1020358770,	1020363343,	881081879,	4573,	
351,	0,	2,	0,	0,	1024,		1020425906,	1020427752,	881148527,	1846,	
351,	1,	2,	0,	1024,	1024,		1020425921,	1020427757,	881148545,	1836,	
351,	2,	2,	0,	2048,	1024,		1020425926,	1020427758,	881148551,	1832,	
351,	3,	2,	0,	3072,	1024,		1020425931,	1020428244,	881149069,	2313,	
351,	4,	2,	0,	4096,	2,		1020425937,	1020428245,	881149078,	2308,	
352,	0,	2,	0,	0,	1024,		1020493393,	1020527220,	881245637,	33827,	
352,	1,	2,	0,	1024,	1024,		1020493411,	1020527225,	881245656,	33814,	
352,	2,	2,	0,	2048,	1024,		1020493416,	1020527583,	881246176,	34167,	
352,	3,	2,	0,	3072,	950,		1020493422,	1020527585,	881246192,	34163,	
353,	0,	2,	0,	0,	1024,		1020556930,	1020559876,	881279601,	2946,	
353,	1,	2,	0,	1024,	1024,		1020556942,	1020559881,	881279638,	2939,	
353,	2,	2,	0,	2048,	1024,		1020556945,	1020560344,	881280068,	3399,	
353,	3,	2,	0,	3072,	758,		1020556947,	1020560347,	881280081,	3400,	
354,	0,	2,	0,	0,	1024,		1020626703,	1020628405,	881349184,	1702,	
354,	1,	2,	0,	1024,	1024,		1020626716,	1020628412,	881349203,	1696,	
354,	2,	2,	0,	2048,	1024,		1020626720,	1020628413,	881349208,	1693,	
354,	3,	2,	0,	3072,	1024,		1020626723,	1020628996,	881349788,	2273,	
354,	4,	2,	0,	4096,	309,		1020626727,	1020628998,	881349805,	2271,	
355,	0,	2,	0,	0,	1024,		1020691403,	1020724264,	881445036,	32861,	
355,	1,	2,	0,	1024,	1024,		1020691417,	1020724268,	881445056,	32851,	
355,	2,	2,	0,	2048,	1024,		1020691421,	1020724885,	881445664,	33464,	
355,	3,	2,	0,	3072,	1024,		1020691426,	1020724887,	881445680,	33461,	
355,	4,	2,	0,	4096,	176,		1020691430,	1020724888,	881445683,	33458,	
356,	0,	2,	0,	0,	1024,		1020757067,	1020758845,	881479627,	1778,	
356,	1,	2,	0,	1024,	1024,		1020757081,	1020758852,	881479664,	1771,	
356,	2,	2,	0,	2048,	1024,		1020757086,	1020758853,	881479668,	1767,	
356,	3,	2,	0,	3072,	1024,		1020757092,	1020759269,	881480104,	2177,	
356,	4,	2,	0,	4096,	285,		1020757098,	1020759278,	881480113,	2180,	
357,	0,	2,	0,	0,	1024,		1020828312,	1020830146,	881550791,	1834,	
357,	1,	2,	0,	1024,	1024,		1020828323,	1020830150,	881550810,	1827,	
357,	2,	2,	0,	2048,	1024,		1020828327,	1020830151,	881550815,	1824,	
357,	3,	2,	0,	3072,	1024,		1020828330,	1020830643,	881551324,	2313,	
357,	4,	2,	0,	4096,	253,		1020828334,	1020830644,	881551340,	2310,	
358,	0,	2,	0,	0,	1024,		1020892110,	1020893965,	881614760,	1855,	
358,	1,	2,	0,	1024,	1024,		1020892121,	1020893970,	881614778,	1849,	
358,	2,	2,	0,	2048,	1024,		1020892124,	1020893971,	881614784,	1847,	
358,	3,	2,	0,	3072,	1024,		1020892128,	1020894410,	881615275,	2282,	
358,	4,	2,	0,	4096,	167,		1020892131,	1020894412,	881615284,	2281,	
359,	0,	2,	0,	0,	1024,		1020959744,	1020961740,	881682402,	1996,	
359,	1,	2,	0,	1024,	1024,		1020959758,	1020961745,	881682450,	1987,	
359,	2,	2,	0,	2048,	1024,		1020959763,	1020961758,	881682455,	1995,	
359,	3,	2,	0,	3072,	969,		1020959771,	1020962188,	881682920,	2417,	
360,	0,	2,	0,	0,	1024,		1021025884,	1021030030,	881748257,	4146,	
360,	1,	2,	0,	1024,	1024,		1021025906,	1021030034,	881748273,	4128,	
360,	2,	2,	0,	2048,	1024,		1021025912,	1021030035,	881748279,	4123,	
360,	3,	2,	0,	3072,	891,		1021025918,	1021030639,	881749195,	4721,	
361,	0,	2,	0,	0,	1024,		1021090383,	1021092072,	881812809,	1689,	
361,	1,	2,	0,	1024,	1024,		1021090399,	1021092075,	881812856,	1676,	
361,	2,	2,	0,	2048,	1024,		1021090403,	1021092077,	881812861,	1674,	
361,	3,	2,	0,	3072,	810,		1021090407,	1021092911,	881813590,	2504,	
362,	0,	2,	0,	0,	1024,		1021160386,	1021162023,	881882744,	1637,	
362,	1,	2,	0,	1024,	1024,		1021160401,	1021162028,	881882764,	1627,	
362,	2,	2,	0,	2048,	1024,		1021160404,	1021162028,	881882769,	1624,	
362,	3,	2,	0,	3072,	1024,		1021160406,	1021162519,	881883347,	2113,	
362,	4,	2,	0,	4096,	258,		1021160410,	1021162521,	881883363,	2111,	
363,	0,	2,	0,	0,	1024,		1021225336,	1021227197,	881947920,	1861,	
363,	1,	2,	0,	1024,	1024,		1021225351,	1021227201,	881947939,	1850,	
363,	2,	2,	0,	2048,	1024,		1021225357,	1021227202,	881947945,	1845,	
363,	3,	2,	0,	3072,	1024,		1021225364,	1021228072,	881948514,	2708,	
363,	4,	2,	0,	4096,	247,		1021225369,	1021228074,	881948531,	2705,	
364,	0,	2,	0,	0,	1024,		1021291596,	1021293133,	882013888,	1537,	
364,	1,	2,	0,	1024,	1024,		1021291615,	1021293137,	882013907,	1522,	
364,	2,	2,	0,	2048,	1024,		1021291621,	1021293138,	882013912,	1517,	
364,	3,	2,	0,	3072,	1024,		1021291626,	1021293568,	882014452,	1942,	
364,	4,	2,	0,	4096,	247,		1021291631,	1021293570,	882014462,	1939,	
365,	0,	2,	0,	0,	1024,		1021360568,	1021371550,	882092178,	10982,	
365,	1,	2,	0,	1024,	1024,		1021360581,	1021371554,	882092238,	10973,	
365,	2,	2,	0,	2048,	1024,		1021360586,	1021371555,	882092241,	10969,	
365,	3,	2,	0,	3072,	1024,		1021360590,	1021372212,	882092681,	11622,	
365,	4,	2,	0,	4096,	298,		1021360594,	1021372215,	882092692,	11621,	
366,	0,	2,	0,	0,	1024,		1021429197,	1021431966,	882152671,	2769,	
366,	1,	2,	0,	1024,	1024,		1021429217,	1021431971,	882152691,	2754,	
366,	2,	2,	0,	2048,	1024,		1021429224,	1021431972,	882152697,	2748,	
366,	3,	2,	0,	3072,	1024,		1021429230,	1021432412,	882153234,	3182,	
366,	4,	2,	0,	4096,	255,		1021429237,	1021432415,	882153250,	3178,	
367,	0,	2,	0,	0,	1024,		1021495111,	1021496746,	882217481,	1635,	
367,	1,	2,	0,	1024,	1024,		1021495124,	1021496753,	882217500,	1629,	
367,	2,	2,	0,	2048,	1024,		1021495128,	1021496754,	882217506,	1626,	
367,	3,	2,	0,	3072,	980,		1021495131,	1021497501,	882218034,	2370,	
368,	0,	2,	0,	0,	1024,		1021560237,	1021563679,	882282546,	3442,	
368,	1,	2,	0,	1024,	1024,		1021560257,	1021563684,	882282571,	3427,	
368,	2,	2,	0,	2048,	1024,		1021560264,	1021563685,	882282576,	3421,	
368,	3,	2,	0,	3072,	1000,		1021560273,	1021564256,	882283083,	3983,	
369,	0,	2,	0,	0,	1024,		1021626731,	1021628743,	882349354,	2012,	
369,	1,	2,	0,	1024,	1024,		1021626745,	1021628748,	882349370,	2003,	
369,	2,	2,	0,	2048,	1024,		1021626749,	1021628749,	882349376,	2000,	
369,	3,	2,	0,	3072,	759,		1021626753,	1021629164,	882349870,	2411,	
370,	0,	2,	0,	0,	1024,		1021693236,	1021695207,	882415687,	1971,	
370,	1,	2,	0,	1024,	1024,		1021693252,	1021695213,	882415707,	1961,	
370,	2,	2,	0,	2048,	1024,		1021693258,	1021695215,	882415712,	1957,	
370,	3,	2,	0,	3072,	1024,		1021693262,	1021695557,	882416250,	2295,	
370,	4,	2,	0,	4096,	410,		1021693267,	1021695561,	882416267,	2294,	
371,	0,	2,	0,	0,	1024,		1021754672,	1021757671,	882478464,	2999,	
371,	1,	2,	0,	1024,	1024,		1021754682,	1021757674,	882478482,	2992,	
371,	2,	2,	0,	2048,	1024,		1021754685,	1021757675,	882478487,	2990,	
371,	3,	2,	0,	3072,	1024,		1021754688,	1021758211,	882479020,	3523,	
371,	4,	2,	0,	4096,	388,		1021754690,	1021758213,	882479029,	3523,	
372,	0,	2,	0,	0,	1024,		1021827512,	1021829390,	882550044,	1878,	
372,	1,	2,	0,	1024,	1024,		1021827526,	1021829395,	882550117,	1869,	
372,	2,	2,	0,	2048,	1024,		1021827530,	1021829408,	882550129,	1878,	
372,	3,	2,	0,	3072,	1024,		1021827534,	1021829823,	882550623,	2289,	
372,	4,	2,	0,	4096,	254,		1021827539,	1021829826,	882550645,	2287,	
373,	0,	2,	0,	0,	1024,		1021893033,	1021894785,	882615586,	1752,	
373,	1,	2,	0,	1024,	1024,		1021893050,	1021894791,	882615603,	1741,	
