378,	16118,	2,	16,	9596739416,	9596739533,	9596744253,	9596752224,	9596752224,	9596752369,		9457595288,	9457595288,	9457599671,	9457599683,		
379,	16652,	2,	17,	9596806082,	9596806587,	9596809618,	9596817980,	9596817980,	9596818055,		9457660598,	9457660598,	9457663951,	9457663961,		
380,	16210,	2,	16,	9596872748,	9596873384,	9596877372,	9596888451,	9596888452,	9596888535,		9457728424,	9457728424,	9457731716,	9457731727,		
381,	15048,	2,	15,	9596939414,	9596939665,	9596944211,	9596954187,	9596954187,	9596954340,		9457795285,	9457795285,	9457798735,	9457798749,		
382,	11872,	2,	12,	9597006080,	9597006319,	9597009251,	9597019180,	9597019180,	9597019298,		9457860575,	9457860575,	9457863938,	9457863948,		
383,	12555,	2,	13,	9597072746,	9597073025,	9597077820,	9597084070,	9597084070,	9597084140,		9457928239,	9457928239,	9457931666,	9457931678,		
384,	19031,	2,	19,	9597139412,	9597139528,	9597143061,	9597153425,	9597153425,	9597153614,		9457993692,	9457993692,	9457996973,	9457996983,		
385,	19727,	2,	20,	9597206078,	9597207019,	9597211449,	9597219220,	9597219220,	9597219329,		9458062126,	9458062126,	9458065729,	9458065740,		
386,	18939,	2,	19,	9597272744,	9597273822,	9597277231,	9597284354,	9597284354,	9597284462,		9458127703,	9458127703,	9458131937,	9458131949,		
387,	17812,	2,	18,	9597339410,	9597339865,	9597344944,	9597352139,	9597352139,	9597352235,		9458196099,	9458196099,	9458199621,	9458199633,		
388,	17293,	2,	17,	9597406076,	9597406417,	9597410315,	9597418703,	9597418703,	9597418888,		9458260766,	9458260766,	9458264270,	9458264281,		
389,	16175,	2,	16,	9597472742,	9597473119,	9597476199,	9597485543,	9597485543,	9597485625,		9458327697,	9458327697,	9458331117,	9458331130,		
390,	24705,	2,	27,	9597539408,	9597539755,	9597544920,	9597555985,	9597555985,	9597556174,		9458396183,	9458396184,	9458399325,	9458399335,		
391,	16214,	2,	16,	9597606074,	9597607042,	9597610353,	9597619840,	9597619840,	9597620057,		9458461607,	9458461607,	9458466421,	9458466431,		
392,	16886,	2,	17,	9597672740,	9597673094,	9597676040,	9597682124,	9597682124,	9597682339,		9458526570,	9458526570,	9458530280,	9458530292,		
393,	16807,	2,	17,	9597739406,	9597739637,	9597744170,	9597755164,	9597755164,	9597755363,		9458595573,	9458595573,	9458599028,	9458599039,		
394,	16927,	2,	17,	9597806072,	9597806521,	9597809728,	9597820832,	9597820832,	9597820921,		9458660333,	9458660333,	9458663764,	9458663776,		
395,	15930,	2,	16,	9597872738,	9597872894,	9597878480,	9597884705,	9597884705,	9597884888,		9458729190,	9458729190,	9458732578,	9458732589,		
396,	14584,	2,	15,	9597939404,	9597939578,	9597943942,	9597950957,	9597950957,	9597951033,		9458794457,	9458794457,	9458797801,	9458797812,		
397,	13349,	2,	14,	9598006070,	9598007035,	9598008644,	9598013347,	9598013347,	9598013412,		9458859121,	9458859121,	9458862464,	9458862474,		
398,	18546,	2,	19,	9598072736,	9598072826,	9598075643,	9598086442,	9598086442,	9598086537,		9458926747,	9458926747,	9458930010,	9458930022,		
399,	18777,	2,	19,	9598139402,	9598139449,	9598142067,	9598150205,	9598150205,	9598150292,		9458993333,	9458993333,	9458997511,	9458997522,		
400,	17246,	2,	17,	9598206068,	9598206447,	9598212041,	9598218862,	9598218862,	9598219065,		9459062878,	9459062878,	9459066209,	9459066220,		
401,	17294,	2,	17,	9598272734,	9598273078,	9598276391,	9598286590,	9598286590,	9598286766,		9459127224,	9459127224,	9459130611,	9459130622,		
402,	16287,	2,	16,	9598339400,	9598339791,	9598342402,	9598351346,	9598351346,	9598351602,		9459192917,	9459192917,	9459196200,	9459196213,		
403,	16236,	2,	16,	9598406066,	9598406305,	9598411085,	9598416632,	9598416632,	9598416728,		9459261591,	9459261591,	9459264781,	9459264793,		
404,	16189,	2,	16,	9598472732,	9598473259,	9598477175,	9598485634,	9598485634,	9598485715,		9459327806,	9459327806,	9459331251,	9459331263,		
405,	24025,	2,	26,	9598539398,	9598540219,	9598544228,	9598553126,	9598553126,	9598553255,		9459395718,	9459395718,	9459398852,	9459398864,		
406,	16535,	2,	17,	9598606064,	9598606453,	9598609937,	9598617588,	9598617588,	9598617698,		9459460907,	9459460907,	9459464950,	9459464960,		
407,	17318,	2,	17,	9598672730,	9598673774,	9598676726,	9598685017,	9598685017,	9598685154,		9459527942,	9459527942,	9459532132,	9459532146,		
408,	17606,	2,	18,	9598739396,	9598740277,	9598744351,	9598753318,	9598753318,	9598753453,		9459595310,	9459595310,	9459598807,	9459598819,		
409,	16454,	2,	17,	9598806062,	9598806619,	9598809580,	9598819038,	9598819038,	9598819131,		9459659993,	9459659993,	9459663488,	9459663498,		
410,	15528,	2,	16,	9598872728,	9598873420,	9598878907,	9598885667,	9598885667,	9598885751,		9459730105,	9459730105,	9459733475,	9459733487,		
411,	14436,	2,	15,	9598939394,	9598939818,	9598943658,	9598950898,	9598950898,	9598950974,		9459794305,	9459794305,	9459797671,	9459797682,		
412,	13236,	2,	13,	9599006060,	9599006215,	9599010248,	9599016561,	9599016561,	9599016637,		9459861058,	9459861058,	9459864890,	9459864921,		
413,	18816,	2,	19,	9599072726,	9599073610,	9599078576,	9599087425,	9599087425,	9599087568,		9459929305,	9459929305,	9459932638,	9459932651,		
414,	19159,	2,	19,	9599139392,	9599139576,	9599143980,	9599154078,	9599154079,	9599154164,		9459994664,	9459994664,	9459998147,	9459998158,		
415,	17924,	2,	18,	9599206058,	9599206097,	9599210589,	9599218675,	9599218675,	9599218755,		9460061729,	9460061729,	9460065043,	9460065054,		
416,	17670,	2,	18,	9599272724,	9599272725,	9599276312,	9599282933,	9599282933,	9599283022,		9460126995,	9460126995,	9460130344,	9460130355,		
417,	16444,	2,	17,	9599339390,	9599340141,	9599343609,	9599351607,	9599351607,	9599351753,		9460194723,	9460194723,	9460198201,	9460198212,		
418,	16419,	2,	17,	9599406056,	9599406314,	9599410609,	9599418895,	9599418895,	9599419036,		9460261577,	9460261577,	9460264776,	9460264788,		
419,	15638,	2,	16,	9599472722,	9599473014,	9599475763,	9599485721,	9599485721,	9599485797,		9460327120,	9460327120,	9460330424,	9460330436,		
420,	24306,	2,	26,	9599539388,	9599539957,	9599542915,	9599551454,	9599551454,	9599551601,		9460394007,	9460394007,	9460397843,	9460397854,		
421,	16415,	2,	17,	9599606054,	9599606870,	9599608231,	9599613244,	9599613244,	9599613328,		9460458761,	9460458761,	9460462902,	9460462913,		
422,	18240,	2,	18,	9599672720,	9599673744,	9599676797,	9599685684,	9599685684,	9599685768,		9460527396,	9460527396,	9460531077,	9460531088,		
423,	17999,	2,	18,	9599739386,	9599739592,	9599744636,	9599754193,	9599754193,	9599754275,		9460595294,	9460595294,	9460598732,	9460598745,		
424,	16904,	2,	17,	9599806052,	9599806698,	9599810126,	9599818376,	9599818376,	9599818459,		9460660805,	9460660805,	9460664226,	9460664238,		
425,	15702,	2,	16,	9599872718,	9599872742,	9599876948,	9599884172,	9599884172,	9599884250,		9460727581,	9460727581,	9460731804,	9460731815,		
426,	13670,	2,	14,	9599939384,	9599939997,	9599943952,	9599951460,	9599951460,	9599951563,		9460794787,	9460794787,	9460798114,	9460798126,		
427,	11510,	2,	12,	9600006050,	9600006806,	9600008275,	9600012190,	9600012190,	9600012255,		9460859153,	9460859153,	9460862389,	9460862400,		
428,	16696,	2,	17,	9600072716,	9600073364,	9600077235,	9600088998,	9600088998,	9600089087,		9460928103,	9460928103,	9460931345,	9460931360,		
429,	18933,	2,	19,	9600139382,	9600140096,	9600142840,	9600152248,	9600152249,	9600152423,		9460993516,	9460993516,	9460996963,	9460996974,		
430,	18555,	2,	19,	9600206048,	9600206279,	9600210653,	9600218436,	9600218437,	9600218520,		9461061248,	9461061248,	9461064602,	9461064614,		
431,	17971,	2,	18,	9600272714,	9600272740,	9600275357,	9600283298,	9600283298,	9600283399,		9461125821,	9461125821,	9461129230,	9461129240,		
432,	16910,	2,	17,	9600339380,	9600339879,	9600344174,	9600351667,	9600351667,	9600351896,		9461195475,	9461195475,	9461198840,	9461198852,		
433,	16950,	2,	17,	9600406046,	9600406961,	9600410179,	9600419983,	9600419983,	9600420127,		9461260982,	9461260983,	9461265426,	9461265474,		
434,	15494,	2,	16,	9600472712,	9600473369,	9600475940,	9600485540,	9600485540,	9600485617,		9461326349,	9461326349,	9461329744,	9461329754,		
435,	22389,	2,	24,	9600539378,	9600539842,	9600545033,	9600551475,	9600551475,	9600551574,		9461396067,	9461396067,	9461399410,	9461399422,		
436,	17764,	2,	18,	9600606044,	9600606045,	9600608468,	9600618309,	9600618309,	9600618392,		9461459446,	9461459446,	9461463526,	9461463537,		
437,	19012,	2,	19,	9600672710,	9600673662,	9600676628,	9600685868,	9600685868,	9600686020,		9461527858,	9461527858,	9461531574,	9461531586,		
438,	17907,	2,	18,	9600739376,	9600740243,	9600744124,	9600755279,	9600755279,	9600755374,		9461594865,	9461594866,	9461598607,	9461598619,		
439,	17583,	2,	18,	9600806042,	9600806532,	9600810456,	9600821336,	9600821336,	9600821524,		9461660911,	9461660911,	9461664270,	9461664282,		
440,	15401,	2,	16,	9600872708,	9600873416,	9600876757,	9600884556,	9600884556,	9600884641,		9461727544,	9461727544,	9461730804,	9461730818,		
441,	13283,	2,	13,	9600939374,	9600939986,	9600944293,	9600952711,	9600952711,	9600952817,		9461795083,	9461795083,	9461799095,	9461799118,		
442,	11162,	2,	11,	9601006040,	9601006830,	9601008758,	9601014396,	9601014396,	9601014484,		9461860035,	9461860035,	9461863150,	9461863160,		
443,	14440,	2,	15,	9601072706,	9601072778,	9601076990,	9601085638,	9601085638,	9601085737,		9461927541,	9461927541,	9461930613,	9461930624,		
444,	20099,	2,	20,	9601139372,	9601139855,	9601143737,	9601151407,	9601151408,	9601151637,		9461994950,	9461994950,	9461998206,	9461998219,		
445,	20321,	2,	20,	9601206038,	9601206895,	9601211061,	9601220499,	9601220499,	9601220701,		9462062214,	9462062214,	9462065662,	9462065673,		
446,	19225,	2,	19,	9601272704,	9601272797,	9601277207,	9601284796,	9601284796,	9601284908,		9462127706,	9462127706,	9462131569,	9462131580,		
447,	16746,	2,	17,	9601339370,	9601340083,	9601343677,	9601350353,	9601350353,	9601350557,		9462194810,	9462194810,	9462198232,	9462198245,		
448,	16424,	2,	17,	9601406036,	9601406654,	9601410634,	9601421504,	9601421504,	9601421685,		9462261061,	9462261061,	9462264262,	9462264276,		
449,	14903,	2,	15,	9601472702,	9601473614,	9601478165,	9601486271,	9601486271,	9601486466,		9462328937,	9462328937,	9462332213,	9462332226,		
450,	24920,	2,	27,	9601539368,	9601539436,	9601544820,	9601552761,	9601552761,	9601552927,		9462396045,	9462396045,	9462399113,	9462399124,		
451,	15921,	2,	16,	9601606034,	9601606987,	9601611456,	9601619131,	9601619131,	9601619242,		9462462484,	9462462484,	9462466594,	9462466606,		
452,	16940,	2,	17,	9601672700,	9601672995,	9601675398,	9601681919,	9601681919,	9601682022,		9462525958,	9462525958,	9462529639,	9462529651,		
453,	17624,	2,	18,	9601739366,	9601739830,	9601743052,	9601750990,	9601750990,	9601751071,		9462593692,	9462593692,	9462597090,	9462597103,		
454,	16454,	2,	17,	9601806032,	9601806263,	9601809265,	9601817273,	9601817273,	9601817407,		9462660386,	9462660386,	9462663941,	9462663954,		
455,	16134,	2,	16,	9601872698,	9601872824,	9601879215,	9601885217,	9601885218,	9601885308,		9462730498,	9462730498,	9462733810,	9462733823,		
456,	15316,	2,	15,	9601939364,	9601939670,	9601944690,	9601954347,	9601954347,	9601954424,		9462795982,	9462795983,	9462799214,	9462799227,		
457,	11161,	2,	11,	9602006030,	9602006157,	9602009244,	9602013744,	9602013745,	9602013818,		9462860492,	9462860492,	9462863779,	9462863792,		
458,	16754,	2,	17,	9602072696,	9602073390,	9602077138,	9602087647,	9602087648,	9602087827,		9462928015,	9462928015,	9462931053,	9462931065,		
459,	19664,	2,	20,	9602139362,	9602140205,	9602144089,	9602150887,	9602150887,	9602150978,		9462995221,	9462995221,	9462999309,	9462999320,		
460,	19937,	2,	20,	9602206028,	9602207038,	9602212845,	9602220199,	9602220199,	9602220392,		9463063685,	9463063686,	9463067040,	9463067052,		
461,	17590,	2,	18,	9602272694,	9602273404,	9602275538,	9602282298,	9602282298,	9602282425,		9463127003,	9463127003,	9463130401,	9463130413,		
462,	17393,	2,	17,	9602339360,	9602339841,	9602344110,	9602352211,	9602352211,	9602352299,		9463194970,	9463194970,	9463198227,	9463198243,		
463,	15984,	2,	16,	9602406026,	9602406427,	9602409969,	9602418982,	9602418982,	9602419055,		9463261326,	9463261326,	9463264774,	9463264787,		
464,	14479,	2,	15,	9602472692,	9602472973,	9602476473,	9602483661,	9602483661,	9602483755,		9463327934,	9463327934,	9463331248,	9463331260,		
465,	25066,	2,	27,	9602539358,	9602540329,	9602546087,	9602554424,	9602554424,	9602554639,		9463396683,	9463396683,	9463399911,	9463399923,		
466,	15887,	2,	16,	9602606024,	9602606676,	9602611607,	9602619777,	9602619777,	9602619965,		9463463061,	9463463061,	9463467196,	9463467209,		
467,	16473,	2,	17,	9602672690,	9602673207,	9602676719,	9602683050,	9602683050,	9602683126,		9463527353,	9463527353,	9463531832,	9463531845,		
468,	18229,	2,	18,	9602739356,	9602739454,	9602743748,	9602751609,	9602751610,	9602751708,		9463594988,	9463594988,	9463598505,	9463598518,		
469,	16234,	2,	16,	9602806022,	9602806022,	9602809301,	9602816961,	9602816961,	9602817082,		9463660092,	9463660092,	9463663523,	9463663536,		
470,	16181,	2,	16,	9602872688,	9602873725,	9602877984,	9602888740,	9602888740,	9602888825,		9463728512,	9463728512,	9463731830,	9463731842,		
471,	14766,	2,	15,	9602939354,	9602939853,	9602944396,	9602952766,	9602952766,	9602952906,		9463794998,	9463794998,	9463798313,	9463798326,		
472,	12190,	2,	12,	9603006020,	9603006873,	9603009032,	9603015247,	9603015247,	9603015431,		9463859517,	9463859517,	9463863275,	9463863285,		
473,	18091,	2,	18,	9603072686,	9603072746,	9603076534,	9603088810,	9603088810,	9603088983,		9463927723,	9463927723,	9463930834,	9463930847,		
474,	20419,	2,	20,	9603139352,	9603139978,	9603143477,	9603153014,	9603153014,	9603153192,		9463994050,	9463994050,	9463997481,	9463997493,		
475,	18711,	2,	19,	9603206018,	9603206554,	9603212564,	9603219657,	9603219657,	9603219762,		9464063031,	9464063031,	9464067099,	9464067158,		
476,	18626,	2,	19,	9603272684,	9603272805,	9603277107,	9603287424,	9603287424,	9603287610,		9464128134,	9464128134,	9464131468,	9464131480,		
477,	16313,	2,	16,	9603339350,	9603339933,	9603342511,	9603349280,	9603349280,	9603349356,		9464193694,	9464193694,	9464197032,	9464197044,		
478,	15516,	2,	16,	9603406016,	9603406059,	9603409334,	9603417766,	9603417766,	9603417964,		9464260081,	9464260081,	9464263251,	9464263263,		
479,	14745,	2,	15,	9603472682,	9603473480,	9603475000,	9603478986,	9603478986,	9603479065,		9464326434,	9464326434,	9464329633,	9464329645,		
480,	25085,	2,	27,	9603539348,	9603539350,	9603542898,	9603553987,	9603553987,	9603554179,		9464393989,	9464393989,	9464397723,	9464397736,		
481,	16134,	2,	16,	9603606014,	9603606134,	9603609735,	9603618151,	9603618151,	9603618357,		9464460960,	9464460960,	9464465091,	9464465102,		
482,	16951,	2,	17,	9603672680,	9603673148,	9603676692,	9603683704,	9603683704,	9603683806,		9464527401,	9464527401,	9464530976,	9464530988,		
483,	18626,	2,	19,	9603739346,	9603739857,	9603743677,	9603753358,	9603753359,	9603753526,		9464594481,	9464594481,	9464597898,	9464597911,		
484,	16753,	2,	17,	9603806012,	9603806179,	9603808908,	9603816327,	9603816327,	9603816440,		9464659946,	9464659946,	9464663341,	9464663353,		
485,	15975,	2,	16,	9603872678,	9603873712,	9603877576,	9603883644,	9603883644,	9603883751,		9464728816,	9464728816,	9464732209,	9464732222,		
486,	13753,	2,	14,	9603939344,	9603939943,	9603943498,	9603951386,	9603951387,	9603951525,		9464794372,	9464794372,	9464797599,	9464797612,		
487,	11522,	2,	12,	9604006010,	9604006711,	9604008915,	9604012858,	9604012858,	9604012923,		9464859667,	9464859667,	9464862764,	9464862776,		
488,	16556,	2,	17,	9604072676,	9604073558,	9604076819,	9604086978,	9604086978,	9604087084,		9464927316,	9464927316,	9464930316,	9464930331,		
489,	19220,	2,	19,	9604139342,	9604140105,	9604142902,	9604149851,	9604149852,	9604149948,		9464993575,	9464993575,	9464996776,	9464996788,		
490,	17775,	2,	18,	9604206008,	9604206894,	9604211999,	9604219993,	9604219993,	9604220105,		9465063313,	9465063313,	9465066637,	9465066651,		
491,	18083,	2,	18,	9604272674,	9604273282,	9604277110,	9604285667,	9604285667,	9604285762,		9465127817,	9465127818,	9465131261,	9465131275,		
492,	16303,	2,	16,	9604339340,	9604340162,	9604342098,	9604347567,	9604347567,	9604347677,		9465193425,	9465193425,	9465196740,	9465196752,		
493,	18030,	2,	18,	9604406006,	9604406747,	9604410660,	9604419597,	9604419597,	9604419811,		9465261976,	9465261976,	9465265169,	9465265181,		
494,	15648,	2,	16,	9604472672,	9604472948,	9604476498,	9604483017,	9604483017,	9604483107,		9465327405,	9465327405,	9465330618,	9465330631,		
495,	25371,	2,	27,	9604539338,	9604539927,	9604545316,	9604556872,	9604556873,	9604557109,		9465396180,	9465396180,	9465399425,	9465399440,		
496,	16282,	2,	16,	9604606004,	9604606513,	9604610230,	9604618111,	9604618111,	9604618190,		9465460642,	9465460642,	9465465415,	9465465425,		
497,	16057,	2,	16,	9604672670,	9604673211,	9604677173,	9604683047,	9604683047,	9604683142,		9465528624,	9465528624,	9465532290,	9465532303,		
498,	17003,	2,	17,	9604739336,	9604740248,	9604743788,	9604752056,	9604752056,	9604752257,		9465594642,	9465594642,	9465597893,	9465597906,		
499,	16217,	2,	16,	9604806002,	9604806698,	9604808965,	9604815480,	9604815481,	9604815601,		9465660301,	9465660301,	9465663741,	9465663754,		
500,	16667,	2,	17,	9604872668,	9604873094,	9604877268,	9604884089,	9604884089,	9604884169,		9465728108,	9465728108,	9465731325,	9465731337,		
501,	14841,	2,	15,	9604939334,	9604939540,	9604942517,	9604949586,	9604949586,	9604949662,		9465793482,	9465793482,	9465797532,	9465797544,		
502,	12359,	2,	13,	9605006000,	9605006157,	9605010177,	9605015784,	9605015784,	9605015856,		9465860885,	9465860885,	9465864016,	9465864028,		
503,	17379,	2,	17,	9605072666,	9605073170,	9605076950,	9605088685,	9605088685,	9605088775,		9465927441,	9465927441,	9465930743,	9465930756,		
504,	19421,	2,	19,	9605139332,	9605139892,	9605143815,	9605152826,	9605152826,	9605153057,		9465995290,	9465995290,	9465998965,	9465998978,		
505,	18043,	2,	18,	9605205998,	9605206247,	9605211484,	9605219245,	9605219245,	9605219324,		9466062445,	9466062445,	9466065895,	9466065908,		
506,	16944,	2,	17,	9605272664,	9605273517,	9605278284,	9605285150,	9605285150,	9605285250,		9466129011,	9466129011,	9466132424,	9466132436,		
507,	17432,	2,	18,	9605339330,	9605340322,	9605343546,	9605350647,	9605350647,	9605350730,		9466194740,	9466194740,	9466198233,	9466198247,		
508,	16943,	2,	17,	9605405996,	9605406991,	9605411351,	9605419738,	9605419738,	9605419886,		9466272540,	9466272540,	9466272540,	9466272554,		
509,	15454,	2,	16,	9605472662,	9605473158,	9605476656,	9605487586,	9605487586,	9605487843,		9466346667,	9466346667,	9466346667,	9466346681,		
510,	25019,	2,	27,	9605539328,	9605539910,	9605544388,	9605555318,	9605555318,	9605555548,		9466421083,	9466421083,	9466421083,	9466421096,		
511,	16609,	2,	17,	9605605994,	9605606592,	9605610769,	9605621008,	9605621008,	9605621244,		9466495430,	9466495430,	9466495430,	9466495457,		
512,	16999,	2,	17,	9605672660,	9605673374,	9605676958,	9605682709,	9605682710,	9605682790,		9466569854,	9466569854,	9466569854,	9466569868,		
513,	16246,	2,	16,	9605739326,	9605740269,	9605743485,	9605752626,	9605752626,	9605752761,		9466644192,	9466644192,	9466644192,	9466644206,		
514,	15753,	2,	16,	9605805992,	9605806007,	9605808599,	9605815166,	9605815166,	9605815266,		9466718659,	9466718659,	9466718660,	9466718672,		
515,	16068,	2,	16,	9605872658,	9605873010,	9605877301,	9605888166,	9605888166,	9605888250,		9466793053,	9466793053,	9466793053,	9466793067,		
516,	15521,	2,	16,	9605939324,	9605940242,	9605944170,	9605954282,	9605954282,	9605954484,		9466867473,	9466867473,	9466867474,	9466867484,		
517,	12895,	2,	13,	9606005990,	9606006920,	9606009879,	9606014415,	9606014416,	9606014482,		9466941799,	9466941799,	9466941799,	9466941813,		
518,	17873,	2,	18,	9606072656,	9606073066,	9606076905,	9606088757,	9606088757,	9606088860,		9467016125,	9467016125,	9467016126,	9467016139,		
519,	18478,	2,	19,	9606139322,	9606139899,	9606143401,	9606152952,	9606152953,	9606153121,		9467090542,	9467090542,	9467090542,	9467090555,		
520,	17923,	2,	18,	9606205988,	9606206412,	9606211431,	9606221374,	9606221374,	9606221452,		9467164914,	9467164914,	9467164914,	9467164929,		
521,	18187,	2,	18,	9606272654,	9606273021,	9606277542,	9606284336,	9606284336,	9606284435,		9467239255,	9467239255,	9467239255,	9467239265,		
522,	17982,	2,	18,	9606339320,	9606339703,	9606343595,	9606349543,	9606349543,	9606349642,		9467313649,	9467313649,	9467313649,	9467313664,		
523,	16520,	2,	17,	9606405986,	9606406963,	9606410164,	9606417621,	9606417621,	9606417755,		9467387740,	9467387740,	9467387740,	9467387754,		
524,	14522,	2,	15,	9606472652,	9606472937,	9606475355,	9606482816,	9606482816,	9606482941,		9467462044,	9467462044,	9467462044,	9467462057,		
525,	24480,	2,	26,	9606539318,	9606539936,	9606544326,	9606556148,	9606556148,	9606556251,		9467536435,	9467536435,	9467536435,	9467536448,		
526,	16258,	2,	16,	9606605984,	9606606815,	9606610749,	9606619403,	9606619403,	9606619596,		9467610742,	9467610742,	9467610742,	9467610755,		
527,	17243,	2,	17,	9606672650,	9606673512,	9606679193,	9606684669,	9606684669,	9606684749,		9467685207,	9467685207,	9467685207,	9467685220,		
528,	18089,	2,	18,	9606739316,	9606739339,	9606743180,	9606753398,	9606753398,	9606753496,		9467759421,	9467759421,	9467759421,	9467759435,		
529,	16371,	2,	16,	9606805982,	9606806547,	9606809873,	9606817989,	9606817989,	9606818066,		9467833672,	9467833672,	9467833672,	9467833686,		
530,	15705,	2,	16,	9606872648,	9606872887,	9606876394,	9606886446,	9606886446,	9606886531,		9467908097,	9467908097,	9467908097,	9467908110,		
531,	14725,	2,	15,	9606939314,	9606940042,	9606944307,	9606950860,	9606950861,	9606950965,		9467982120,	9467982120,	9467982120,	9467982134,		
532,	11729,	2,	12,	9607005980,	9607006465,	9607011028,	9607015820,	9607015820,	9607015886,		9468056464,	9468056464,	9468056464,	9468056479,		
533,	17507,	2,	18,	9607072646,	9607073238,	9607076807,	9607087507,	9607087507,	9607087790,		9468130689,	9468130689,	9468130689,	9468130703,		
534,	18412,	2,	18,	9607139312,	9607139950,	9607143945,	9607151194,	9607151194,	9607151331,		9468205041,	9468205041,	9468205041,	9468205055,		
535,	18245,	2,	18,	9607205978,	9607206505,	9607210944,	9607221686,	9607221686,	9607221786,		9468279468,	9468279468,	9468279468,	9468279483,		
536,	19925,	2,	20,	9607272644,	9607273606,	9607276620,	9607285312,	9607285312,	9607285521,		9468353930,	9468353930,	9468353931,	9468353944,		
537,	16675,	2,	17,	9607339310,	9607339548,	9607343534,	9607351003,	9607351003,	9607351080,		9468427983,	9468427983,	9468427983,	9468428029,		
538,	16163,	2,	16,	9607405976,	9607406156,	9607410190,	9607416874,	9607416874,	9607416979,		9468502393,	9468502393,	9468502393,	9468502406,		
539,	15207,	2,	15,	9607472642,	9607473236,	9607476936,	9607486595,	9607486595,	9607486749,		9468576738,	9468576738,	9468576739,	9468576751,		
540,	24900,	2,	27,	9607539308,	9607539760,	9607544844,	9607555692,	9607555692,	9607555911,		9468651127,	9468651127,	9468651127,	9468651140,		
541,	15719,	2,	16,	9607605974,	9607606803,	9607611512,	9607619750,	9607619750,	9607619853,		9468725557,	9468725557,	9468725557,	9468725570,		
542,	16605,	2,	17,	9607672640,	9607673444,	9607679010,	9607685791,	9607685791,	9607685899,		9468799965,	9468799965,	9468799965,	9468799976,		
543,	16826,	2,	17,	9607739306,	9607740124,	9607744572,	9607753778,	9607753778,	9607753861,		9468873520,	9468873520,	9468873520,	9468873534,		
544,	16255,	2,	16,	9607805972,	9607806315,	9607809590,	9607817453,	9607817453,	9607817579,		9468947603,	9468947603,	9468947603,	9468947617,		
545,	16101,	2,	16,	9607872638,	9607872873,	9607877241,	9607888730,	9607888730,	9607888818,		9469022050,	9469022050,	9469022051,	9469022064,		
546,	15330,	2,	15,	9607939304,	9607939978,	9607943516,	9607953833,	9607953833,	9607953998,		9469096307,	9469096307,	9469096308,	9469096317,		
547,	13031,	2,	13,	9608005970,	9608007007,	9608009512,	9608016217,	9608016217,	9608016291,		9469170511,	9469170511,	9469170511,	9469170522,		
548,	18715,	2,	19,	9608072636,	9608073560,	9608078511,	9608084886,	9608084886,	9608085098,		9469244864,	9469244864,	9469244864,	9469244878,		
549,	20378,	2,	20,	9608139302,	9608140242,	9608142247,	9608149024,	9608149025,	9608149152,		9469319071,	9469319071,	9469319071,	9469319085,		
550,	17770,	2,	18,	9608205968,	9608206909,	9608211723,	9608222092,	9608222092,	9608222238,		9469393478,	9469393478,	9469393478,	9469393491,		
551,	17083,	2,	17,	9608272634,	9608273559,	9608277405,	9608285914,	9608285914,	9608286003,		9469467775,	9469467775,	9469467775,	9469467789,		
552,	17244,	2,	17,	9608339300,	9608340156,	9608344244,	9608351063,	9608351064,	9608351144,		9469542177,	9469542177,	9469542177,	9469542188,		
553,	15060,	2,	15,	9608405966,	9608406341,	9608409970,	9608416483,	9608416483,	9608416579,		9469616644,	9469616644,	9469616644,	9469616658,		
554,	14461,	2,	15,	9608472632,	9608472673,	9608475073,	9608482224,	9608482224,	9608482361,		9469690791,	9469690791,	9469690791,	9469690804,		
555,	25071,	2,	27,	9608539298,	9608539644,	9608544686,	9608555962,	9608555962,	9608556195,		9469765074,	9469765074,	9469765074,	9469765087,		
556,	16081,	2,	16,	9608605964,	9608605995,	9608610435,	9608619442,	9608619442,	9608619521,		9469839465,	9469839465,	9469839465,	9469839478,		
557,	15607,	2,	16,	9608672630,	9608673587,	9608680095,	9608684419,	9608684419,	9608684502,		9469913990,	9469913990,	9469913990,	9469914000,		
558,	17144,	2,	17,	9608739296,	9608739615,	9608744082,	9608750964,	9608750964,	9608751164,		9469988315,	9469988315,	9469988315,	9469988329,		
559,	16930,	2,	17,	9608805962,	9608806489,	9608810168,	9608819176,	9608819176,	9608819389,		9470062475,	9470062475,	9470062475,	9470062491,		
560,	16238,	2,	16,	9608872628,	9608873550,	9608878555,	9608887379,	9608887379,	9608887585,		9470136762,	9470136762,	9470136762,	9470136776,		
561,	15003,	2,	15,	9608939294,	9608939584,	9608943074,	9608950125,	9608950125,	9608950199,		9470210974,	9470210974,	9470210974,	9470210988,		
562,	12269,	2,	12,	9609005960,	9609006250,	9609010177,	9609017042,	9609017042,	9609017117,		9470285324,	9470285324,	9470285324,	9470285334,		
563,	18611,	2,	19,	9609072626,	9609073321,	9609078289,	9609083688,	9609083688,	9609083774,		9470359738,	9470359738,	9470359738,	9470359751,		
564,	17881,	2,	18,	9609139292,	9609139968,	9609144254,	9609151479,	9609151479,	9609151621,		9470434003,	9470434003,	9470434003,	9470434017,		
565,	17164,	2,	17,	9609205958,	9609206855,	9609211177,	9609219501,	9609219501,	9609219578,		9470508613,	9470508613,	9470508613,	9470508627,		
566,	17366,	2,	17,	9609272624,	9609272977,	9609275030,	9609282335,	9609282335,	9609282439,		9470582939,	9470582939,	9470582939,	9470582952,		
